# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.714, Jz = 0.5000
step,H,delta^2
118460,-14945.600000,0.715173
118480,-14913.000000,0.714392
118500,-14885.200000,0.714246
118520,-14923.800000,0.715503
118540,-14970.400000,0.717566
118560,-14846.400000,0.713220
118580,-14915.800000,0.715369
118600,-15001.000000,0.719421
118620,-14937.600000,0.714954
118640,-14969.200000,0.717529
118660,-14943.000000,0.716943
118680,-14995.800000,0.719507
118700,-14920.400000,0.713782
118720,-14942.800000,0.714600
118740,-14919.000000,0.712878
118760,-14875.400000,0.714941
118780,-14910.000000,0.715430
118800,-14878.200000,0.714917
118820,-14971.800000,0.717700
118840,-14975.800000,0.720923
118860,-14969.200000,0.719287
118880,-15016.000000,0.720544
118900,-15028.200000,0.720471
118920,-15055.800000,0.723230
118940,-14993.400000,0.719092
118960,-14923.600000,0.714331
118980,-14975.600000,0.720435
119000,-14963.200000,0.719702
119020,-14968.600000,0.720898
119040,-14913.600000,0.717993
119060,-14902.000000,0.717725
119080,-14895.400000,0.713806
119100,-14894.400000,0.712549
119120,-14888.000000,0.716125
119140,-14853.000000,0.712122
119160,-14884.200000,0.713440
119180,-14872.000000,0.715051
119200,-14873.600000,0.714771
119220,-14901.800000,0.718347
119240,-14938.200000,0.718494
119260,-14928.000000,0.718030
119280,-14920.800000,0.717664
119300,-14878.800000,0.717017
119320,-14888.400000,0.718677
119340,-14951.400000,0.720630
119360,-14921.000000,0.721411
119380,-14929.600000,0.720154
119400,-14902.800000,0.717749
119420,-14882.800000,0.718030
119440,-14916.600000,0.718970
119460,-14945.000000,0.719080
119480,-14989.200000,0.720654
119500,-15001.600000,0.721643
119520,-14994.600000,0.722717
119540,-14934.000000,0.718494
119560,-14911.400000,0.718774
119580,-14886.200000,0.719189
119600,-14927.000000,0.722485
119620,-14971.000000,0.723804
119640,-14937.800000,0.723572
119660,-14939.400000,0.721143
119680,-14982.600000,0.724353
119700,-15007.200000,0.724402
119720,-15012.400000,0.720605
119740,-14992.600000,0.725073
119760,-15001.600000,0.723682
119780,-15020.400000,0.726318
119800,-14951.400000,0.724158
119820,-14948.800000,0.721582
119840,-14998.600000,0.724121
119860,-14939.600000,0.722314
119880,-14871.400000,0.717993
119900,-14902.000000,0.717688
119920,-14902.800000,0.717810
119940,-14888.000000,0.717187
119960,-14950.800000,0.717529
119980,-14889.600000,0.717761
