# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.898, Jz = 0.5000
step,H,delta^2
118460,-18041.400000,0.895837
118480,-18064.800000,0.894763
118500,-18041.400000,0.895154
118520,-18053.000000,0.895129
118540,-18019.000000,0.892859
118560,-18024.200000,0.893384
118580,-18028.200000,0.893250
118600,-18007.400000,0.891284
118620,-18017.200000,0.892322
118640,-18028.600000,0.892590
118660,-18012.200000,0.891455
118680,-18013.600000,0.891870
118700,-17988.800000,0.891028
118720,-17993.600000,0.891064
118740,-17991.800000,0.891064
118760,-17976.400000,0.890234
118780,-18003.200000,0.891797
118800,-18000.800000,0.891394
118820,-18017.800000,0.892688
118840,-18008.400000,0.891296
118860,-18027.000000,0.891187
118880,-18022.200000,0.891101
118900,-18028.400000,0.891760
118920,-18002.000000,0.888782
118940,-17965.600000,0.887646
118960,-17980.000000,0.888611
118980,-17991.600000,0.889673
119000,-17989.400000,0.888489
119020,-17972.600000,0.889722
119040,-17981.800000,0.890491
119060,-18015.600000,0.891345
119080,-18020.800000,0.890710
119100,-17975.200000,0.889294
119120,-17975.600000,0.889294
119140,-17966.200000,0.888672
119160,-18005.200000,0.891467
119180,-17986.600000,0.889514
119200,-17956.000000,0.888867
119220,-17995.800000,0.890710
119240,-18013.800000,0.890259
119260,-18033.200000,0.891821
119280,-18048.000000,0.892517
119300,-18071.800000,0.893274
119320,-18033.600000,0.891736
119340,-18043.400000,0.891980
119360,-18023.400000,0.891040
119380,-18013.400000,0.890894
119400,-18020.400000,0.891382
119420,-18014.400000,0.890198
119440,-17998.000000,0.889954
119460,-18015.800000,0.890796
119480,-18009.400000,0.891382
119500,-18024.600000,0.892200
119520,-18031.000000,0.891968
119540,-18012.400000,0.890271
119560,-18043.200000,0.891284
119580,-17990.800000,0.889087
119600,-17998.800000,0.890466
119620,-18008.200000,0.890454
119640,-18017.600000,0.889734
119660,-17982.600000,0.889233
119680,-17987.200000,0.889868
119700,-17997.600000,0.889819
119720,-17957.800000,0.886865
119740,-17972.200000,0.887720
119760,-17974.200000,0.888367
119780,-17993.200000,0.889136
119800,-18007.200000,0.888464
119820,-17996.000000,0.887671
119840,-17990.000000,0.888135
119860,-17982.600000,0.888342
119880,-17976.800000,0.887537
119900,-17990.400000,0.888245
119920,-17983.400000,0.887061
119940,-17975.600000,0.886707
119960,-17939.600000,0.885474
119980,-17948.000000,0.886389
