# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.347, Jz = 0.5000
step,H,delta^2
118460,-4934.200000,0.176038
118480,-4995.400000,0.177893
118500,-5087.800000,0.179749
118520,-5114.800000,0.180383
118540,-5083.000000,0.184509
118560,-5053.000000,0.179529
118580,-5057.000000,0.178088
118600,-5088.000000,0.182117
118620,-5092.000000,0.179321
118640,-4986.000000,0.182849
118660,-5027.200000,0.173889
118680,-5051.400000,0.176294
118700,-4993.400000,0.179578
118720,-4980.200000,0.176367
118740,-5101.400000,0.181934
118760,-5016.200000,0.176636
118780,-5165.800000,0.179858
118800,-5105.200000,0.178271
118820,-5101.000000,0.174487
118840,-5092.400000,0.176221
118860,-5050.800000,0.169788
118880,-5024.800000,0.178638
118900,-4991.000000,0.174561
118920,-4971.200000,0.173706
118940,-5039.800000,0.178992
118960,-4975.000000,0.176990
118980,-5131.400000,0.183337
119000,-5114.600000,0.177710
119020,-5197.000000,0.179126
119040,-5118.800000,0.176868
119060,-5050.000000,0.175464
119080,-5100.000000,0.171729
119100,-5044.600000,0.169434
119120,-5014.200000,0.172278
119140,-5124.400000,0.176868
119160,-5081.000000,0.178259
119180,-5008.800000,0.173889
119200,-5097.000000,0.177576
119220,-5142.600000,0.179504
119240,-5103.400000,0.177832
119260,-5043.200000,0.173853
119280,-5032.000000,0.176184
119300,-5060.800000,0.175696
119320,-5064.200000,0.178040
119340,-4986.400000,0.172949
119360,-5082.000000,0.175525
119380,-5060.200000,0.176733
119400,-5041.600000,0.179749
119420,-5026.800000,0.181775
119440,-4986.400000,0.176843
119460,-5088.800000,0.174634
119480,-5097.000000,0.176160
119500,-5051.600000,0.174805
119520,-4999.200000,0.178723
119540,-5049.800000,0.177881
119560,-5020.600000,0.180188
119580,-4993.400000,0.175818
119600,-5018.400000,0.175574
119620,-5102.800000,0.177942
119640,-5066.800000,0.175330
119660,-5035.000000,0.174695
119680,-5013.600000,0.177490
119700,-5072.400000,0.173999
119720,-5097.600000,0.177332
119740,-4947.600000,0.175793
119760,-5057.200000,0.177356
119780,-5039.400000,0.183044
119800,-5109.800000,0.179871
119820,-4959.600000,0.180005
119840,-4993.000000,0.177173
119860,-4946.000000,0.178552
119880,-4938.400000,0.177173
119900,-5035.400000,0.176270
119920,-5036.800000,0.176990
119940,-5025.000000,0.176807
119960,-5043.000000,0.177441
119980,-5077.600000,0.178003
