# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.204, Jz = 0.5000
step,H,delta^2
118460,-12137.800000,0.558423
118480,-12188.000000,0.563416
118500,-12207.200000,0.567139
118520,-12252.400000,0.566541
118540,-12274.000000,0.565857
118560,-12299.800000,0.569128
118580,-12297.000000,0.569238
118600,-12239.000000,0.566321
118620,-12274.400000,0.567834
118640,-12282.400000,0.569739
118660,-12337.600000,0.574341
118680,-12352.800000,0.570203
118700,-12338.800000,0.570752
118720,-12211.800000,0.571936
118740,-12293.800000,0.572180
118760,-12306.000000,0.571204
118780,-12312.200000,0.574048
118800,-12382.400000,0.572583
118820,-12221.200000,0.569031
118840,-12336.400000,0.570740
118860,-12310.000000,0.571851
118880,-12244.400000,0.571582
118900,-12249.600000,0.571826
118920,-12272.000000,0.571375
118940,-12243.200000,0.569800
118960,-12179.400000,0.569714
118980,-12274.000000,0.570386
119000,-12259.400000,0.570569
119020,-12306.600000,0.568323
119040,-12267.800000,0.570789
119060,-12259.000000,0.568579
119080,-12183.200000,0.566492
119100,-12158.200000,0.563782
119120,-12238.000000,0.564929
119140,-12204.800000,0.563867
119160,-12291.000000,0.566724
119180,-12153.800000,0.562329
119200,-12219.200000,0.564380
119220,-12171.600000,0.561243
119240,-12244.400000,0.566345
119260,-12225.800000,0.563098
119280,-12202.800000,0.565051
119300,-12213.800000,0.566248
119320,-12226.600000,0.565918
119340,-12155.800000,0.562671
119360,-12217.800000,0.565320
119380,-12128.200000,0.560876
119400,-12074.600000,0.558252
119420,-12081.200000,0.558472
119440,-12015.000000,0.557166
119460,-12069.400000,0.553247
119480,-11992.800000,0.551184
119500,-11987.800000,0.549341
119520,-11976.600000,0.551550
119540,-11994.000000,0.551392
119560,-11989.600000,0.548547
119580,-11988.600000,0.547327
119600,-11908.000000,0.549072
119620,-11971.200000,0.548608
119640,-11933.000000,0.545703
119660,-11894.600000,0.544189
119680,-11880.400000,0.545044
119700,-11834.400000,0.545483
119720,-11909.800000,0.548059
119740,-11825.600000,0.544849
119760,-11967.800000,0.546057
119780,-12017.200000,0.551099
119800,-12083.000000,0.556628
119820,-12058.800000,0.552295
119840,-11971.800000,0.552515
119860,-12021.600000,0.552209
119880,-12019.600000,0.552112
119900,-12149.600000,0.555420
119920,-12070.200000,0.553723
119940,-12114.600000,0.554956
119960,-12068.800000,0.553137
119980,-12027.400000,0.550391
