# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 5.000, Jz = 0.5000
step,H,delta^2
118460,-4084.200000,0.162891
118480,-4110.400000,0.162256
118500,-4101.600000,0.165125
118520,-4095.800000,0.163843
118540,-4128.400000,0.162256
118560,-4124.000000,0.157935
118580,-4126.200000,0.164258
118600,-4193.800000,0.164355
118620,-4072.200000,0.160889
118640,-4152.600000,0.164246
118660,-4068.600000,0.161829
118680,-4012.000000,0.165454
118700,-4171.400000,0.161768
118720,-4153.800000,0.159204
118740,-4019.800000,0.156482
118760,-4055.200000,0.159717
118780,-4122.000000,0.164014
118800,-4137.200000,0.163538
118820,-4137.200000,0.162280
118840,-4118.000000,0.159424
118860,-4183.200000,0.160608
118880,-4171.000000,0.161450
118900,-4085.200000,0.160046
118920,-4138.000000,0.162488
118940,-4144.800000,0.161768
118960,-4093.000000,0.161169
118980,-4124.600000,0.158069
119000,-4153.600000,0.159143
119020,-4013.000000,0.158472
119040,-4062.200000,0.156848
119060,-4155.800000,0.163123
119080,-4096.400000,0.163000
119100,-4105.600000,0.158374
119120,-4118.800000,0.165442
119140,-4246.000000,0.161609
119160,-4061.400000,0.163098
119180,-4076.000000,0.158313
119200,-4116.400000,0.156055
119220,-4110.400000,0.156287
119240,-4073.800000,0.160767
119260,-4137.200000,0.158398
119280,-4107.400000,0.160999
119300,-4091.400000,0.161694
119320,-4178.000000,0.160376
119340,-4194.400000,0.159949
119360,-4119.600000,0.160583
119380,-4264.800000,0.160437
119400,-4154.400000,0.159656
119420,-4087.000000,0.160962
119440,-4089.600000,0.160522
119460,-4126.400000,0.163391
119480,-4164.600000,0.163147
119500,-4176.000000,0.156323
119520,-4166.800000,0.161914
119540,-4078.000000,0.161108
119560,-4123.400000,0.159473
119580,-4059.000000,0.160059
119600,-4060.000000,0.164099
119620,-4191.200000,0.161658
119640,-4122.800000,0.163538
119660,-4114.600000,0.160156
119680,-4050.400000,0.161401
119700,-4132.000000,0.161755
119720,-4057.000000,0.159460
119740,-4087.400000,0.159900
119760,-4118.200000,0.165222
119780,-4107.000000,0.159277
119800,-4155.200000,0.162646
119820,-4078.600000,0.158826
119840,-4180.600000,0.160767
119860,-4075.000000,0.162695
119880,-4144.800000,0.157825
119900,-4158.000000,0.159509
119920,-4091.400000,0.158557
119940,-4091.800000,0.158862
119960,-4153.000000,0.159094
119980,-4087.800000,0.160278
