# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.878, Jz = 0.5000
step,H,delta^2
118460,-14304.200000,0.681201
118480,-14283.000000,0.679932
118500,-14283.800000,0.679614
118520,-14247.200000,0.677209
118540,-14197.000000,0.679041
118560,-14252.400000,0.681787
118580,-14278.800000,0.681836
118600,-14337.400000,0.685193
118620,-14279.800000,0.683997
118640,-14340.400000,0.685986
118660,-14371.600000,0.684241
118680,-14379.600000,0.685522
118700,-14359.600000,0.685229
118720,-14341.200000,0.688843
118740,-14303.600000,0.686255
118760,-14350.600000,0.686768
118780,-14325.400000,0.686389
118800,-14366.000000,0.686963
118820,-14339.000000,0.683020
118840,-14380.800000,0.685864
118860,-14365.200000,0.684949
118880,-14390.200000,0.688452
118900,-14413.400000,0.689880
118920,-14405.200000,0.687268
118940,-14356.800000,0.688391
118960,-14446.000000,0.690918
118980,-14458.200000,0.689685
119000,-14454.600000,0.688025
119020,-14403.400000,0.686060
119040,-14311.000000,0.683105
119060,-14222.400000,0.677454
119080,-14287.000000,0.679211
119100,-14305.800000,0.679004
119120,-14284.600000,0.675964
119140,-14212.800000,0.676453
119160,-14305.000000,0.678809
119180,-14312.200000,0.679712
119200,-14256.800000,0.679773
119220,-14247.200000,0.680579
119240,-14362.000000,0.684473
119260,-14291.400000,0.680554
119280,-14355.200000,0.682458
119300,-14398.400000,0.686829
119320,-14385.600000,0.684241
119340,-14317.200000,0.684119
119360,-14376.200000,0.687720
119380,-14317.600000,0.685388
119400,-14328.800000,0.683374
119420,-14293.600000,0.682043
119440,-14286.800000,0.685608
119460,-14295.600000,0.683643
119480,-14270.200000,0.681567
119500,-14269.000000,0.682056
119520,-14314.600000,0.682324
119540,-14264.000000,0.684204
119560,-14309.600000,0.686084
119580,-14329.600000,0.685168
119600,-14327.800000,0.684912
119620,-14277.400000,0.684888
119640,-14329.000000,0.685339
119660,-14288.400000,0.683435
119680,-14237.000000,0.681763
119700,-14253.600000,0.681665
119720,-14276.400000,0.681787
119740,-14307.600000,0.679626
119760,-14295.200000,0.680066
119780,-14296.000000,0.682446
119800,-14270.000000,0.678540
119820,-14319.200000,0.682190
119840,-14331.000000,0.683716
119860,-14205.200000,0.677734
119880,-14191.400000,0.678137
119900,-14217.200000,0.679907
119920,-14187.800000,0.678162
119940,-14277.400000,0.677283
119960,-14194.800000,0.676868
119980,-14226.000000,0.679358
