# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.796, Jz = 0.5000
step,H,delta^2
118460,-14903.400000,0.713977
118480,-14868.400000,0.713269
118500,-14888.400000,0.715942
118520,-14855.000000,0.714331
118540,-14898.000000,0.715649
118560,-14904.400000,0.712415
118580,-14878.800000,0.713928
118600,-14870.600000,0.709656
118620,-14916.600000,0.712964
118640,-14869.800000,0.712988
118660,-14840.600000,0.712146
118680,-14839.000000,0.712561
118700,-14861.000000,0.713098
118720,-14873.000000,0.714209
118740,-14871.600000,0.709985
118760,-14828.000000,0.709985
118780,-14807.000000,0.709436
118800,-14770.800000,0.708435
118820,-14795.200000,0.709375
118840,-14761.800000,0.708252
118860,-14773.600000,0.707837
118880,-14767.000000,0.709790
118900,-14796.600000,0.708374
118920,-14744.000000,0.707117
118940,-14671.600000,0.704724
118960,-14744.600000,0.706738
118980,-14711.200000,0.705518
119000,-14842.800000,0.710449
119020,-14881.200000,0.713416
119040,-14924.800000,0.715259
119060,-14912.000000,0.717053
119080,-14883.800000,0.715552
119100,-14793.200000,0.711499
119120,-14775.200000,0.710291
119140,-14783.600000,0.711865
119160,-14807.200000,0.711633
119180,-14788.400000,0.711108
119200,-14809.600000,0.712402
119220,-14857.000000,0.713879
119240,-14868.600000,0.714282
119260,-14878.600000,0.713330
119280,-14950.200000,0.716748
119300,-14949.800000,0.719678
119320,-14945.800000,0.718323
119340,-14889.600000,0.715637
119360,-14837.400000,0.715125
119380,-14837.200000,0.713757
119400,-14832.400000,0.713208
119420,-14881.800000,0.713904
119440,-14852.400000,0.712573
119460,-14869.400000,0.716406
119480,-14891.800000,0.716357
119500,-14865.800000,0.717395
119520,-14870.200000,0.715894
119540,-14912.600000,0.717090
119560,-14888.200000,0.716235
119580,-14895.600000,0.717786
119600,-14913.200000,0.717834
119620,-14948.400000,0.719055
119640,-14839.600000,0.714612
119660,-14795.600000,0.713513
119680,-14802.200000,0.714026
119700,-14723.200000,0.709509
119720,-14736.200000,0.709460
119740,-14789.600000,0.711572
119760,-14836.800000,0.715320
119780,-14925.800000,0.718372
119800,-14857.000000,0.715198
119820,-14828.400000,0.714294
119840,-14894.400000,0.716504
119860,-14868.400000,0.716492
119880,-14846.200000,0.715698
119900,-14905.600000,0.716956
119920,-14871.600000,0.716870
119940,-14911.400000,0.716833
119960,-14867.400000,0.715833
119980,-14898.000000,0.717957
