# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.939, Jz = 0.5000
step,H,delta^2
118460,-5912.800000,0.197083
118480,-5973.400000,0.195459
118500,-5985.400000,0.199878
118520,-5938.400000,0.198059
118540,-5968.400000,0.199146
118560,-5950.800000,0.197473
118580,-5893.600000,0.198462
118600,-5960.000000,0.202002
118620,-5930.200000,0.196631
118640,-5895.600000,0.193250
118660,-5925.000000,0.197852
118680,-5907.200000,0.196082
118700,-5914.400000,0.202148
118720,-5994.400000,0.202014
118740,-5987.000000,0.204810
118760,-5896.200000,0.203394
118780,-5901.200000,0.203333
118800,-6035.000000,0.202942
118820,-5966.200000,0.202478
118840,-5992.000000,0.201868
118860,-6027.600000,0.203430
118880,-5936.600000,0.200354
118900,-5960.600000,0.201208
118920,-5866.200000,0.199158
118940,-5983.400000,0.197986
118960,-5987.800000,0.198608
118980,-5922.600000,0.199146
119000,-5947.400000,0.196216
119020,-5851.200000,0.193945
119040,-5983.000000,0.192834
119060,-6047.600000,0.196167
119080,-5954.800000,0.199561
119100,-5957.400000,0.197156
119120,-5908.200000,0.195850
119140,-6022.200000,0.199890
119160,-6006.000000,0.201733
119180,-5995.600000,0.197620
119200,-5937.000000,0.195483
119220,-5929.800000,0.198230
119240,-5941.600000,0.198962
119260,-6025.600000,0.201697
119280,-5942.200000,0.199829
119300,-5931.600000,0.199963
119320,-5872.200000,0.194922
119340,-6069.800000,0.202991
119360,-5945.000000,0.193762
119380,-5929.200000,0.196912
119400,-5840.200000,0.194287
119420,-5872.800000,0.199036
119440,-5954.200000,0.198389
119460,-5959.000000,0.196411
119480,-5895.000000,0.192615
119500,-5946.400000,0.191235
119520,-5991.000000,0.194836
119540,-5958.800000,0.195642
119560,-5944.200000,0.193762
119580,-6028.000000,0.195630
119600,-5999.200000,0.194312
119620,-5938.800000,0.191235
119640,-6007.200000,0.190674
119660,-5906.600000,0.195764
119680,-5836.800000,0.193909
119700,-5978.000000,0.194580
119720,-6055.800000,0.195886
119740,-6049.600000,0.198828
119760,-6014.200000,0.199500
119780,-6064.200000,0.200842
119800,-6006.800000,0.200452
119820,-5963.200000,0.199402
119840,-5914.200000,0.197583
119860,-5915.400000,0.196973
119880,-5901.800000,0.196033
119900,-5977.800000,0.200574
119920,-5960.200000,0.205774
119940,-5975.000000,0.201086
119960,-6009.200000,0.199976
119980,-5921.400000,0.200208
