# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.408, Jz = 0.5000
step,H,delta^2
118460,-17751.200000,0.902271
118480,-17740.800000,0.901843
118500,-17729.600000,0.901550
118520,-17741.000000,0.902307
118540,-17750.200000,0.901611
118560,-17746.000000,0.901953
118580,-17747.200000,0.901514
118600,-17748.200000,0.901282
118620,-17749.200000,0.902014
118640,-17752.000000,0.901941
118660,-17747.000000,0.900684
118680,-17758.000000,0.901465
118700,-17748.000000,0.900659
118720,-17742.000000,0.900854
118740,-17740.000000,0.901074
118760,-17752.200000,0.901782
118780,-17765.600000,0.902441
118800,-17770.600000,0.902136
118820,-17760.400000,0.902258
118840,-17758.800000,0.902161
118860,-17744.600000,0.901465
118880,-17746.400000,0.902332
118900,-17761.400000,0.903052
118920,-17756.400000,0.902478
118940,-17741.800000,0.902051
118960,-17747.200000,0.902161
118980,-17758.800000,0.902539
119000,-17760.400000,0.902490
119020,-17751.800000,0.901672
119040,-17754.600000,0.901563
119060,-17766.400000,0.902075
119080,-17760.400000,0.902209
119100,-17742.400000,0.901465
119120,-17749.200000,0.902185
119140,-17741.000000,0.901526
119160,-17727.600000,0.900696
119180,-17748.400000,0.901245
119200,-17750.200000,0.902368
119220,-17739.800000,0.901611
119240,-17748.400000,0.901892
119260,-17752.000000,0.902271
119280,-17758.600000,0.902759
119300,-17748.600000,0.902527
119320,-17747.400000,0.902783
119340,-17750.000000,0.901868
119360,-17752.200000,0.902319
119380,-17754.400000,0.902539
119400,-17759.800000,0.903430
119420,-17761.400000,0.903455
119440,-17744.600000,0.902710
119460,-17748.400000,0.902466
119480,-17756.800000,0.903369
119500,-17762.600000,0.903235
119520,-17761.200000,0.902832
119540,-17751.400000,0.903027
119560,-17766.800000,0.903406
119580,-17750.800000,0.902661
119600,-17758.600000,0.903613
119620,-17753.600000,0.903345
119640,-17750.200000,0.902856
119660,-17734.600000,0.901160
119680,-17753.600000,0.902698
119700,-17732.600000,0.902039
119720,-17755.400000,0.902625
119740,-17770.400000,0.904163
119760,-17752.600000,0.902637
119780,-17751.600000,0.902527
119800,-17749.400000,0.901929
119820,-17765.600000,0.903052
119840,-17732.000000,0.900842
119860,-17753.800000,0.902014
119880,-17755.400000,0.902112
119900,-17755.600000,0.902197
119920,-17751.800000,0.901624
119940,-17739.800000,0.901550
119960,-17755.800000,0.902686
119980,-17768.400000,0.903186
