# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.306, Jz = 0.5000
step,H,delta^2
118460,-16875.600000,0.825244
118480,-16912.200000,0.825720
118500,-16918.400000,0.828076
118520,-16936.200000,0.828455
118540,-16915.600000,0.826477
118560,-16906.800000,0.826733
118580,-16901.600000,0.825330
118600,-16876.800000,0.823401
118620,-16869.200000,0.822876
118640,-16880.400000,0.824597
118660,-16902.000000,0.824390
118680,-16888.000000,0.824084
118700,-16873.400000,0.823193
118720,-16859.600000,0.823657
118740,-16828.200000,0.823096
118760,-16840.800000,0.820300
118780,-16843.000000,0.821033
118800,-16852.400000,0.822668
118820,-16805.000000,0.819702
118840,-16823.000000,0.820203
118860,-16841.400000,0.821423
118880,-16866.200000,0.823376
118900,-16894.800000,0.827075
118920,-16876.800000,0.825659
118940,-16891.800000,0.825842
118960,-16885.600000,0.824963
118980,-16846.800000,0.821997
119000,-16885.800000,0.825073
119020,-16852.600000,0.822852
119040,-16894.800000,0.826562
119060,-16897.200000,0.827295
119080,-16874.000000,0.824988
119100,-16910.000000,0.826257
119120,-16890.400000,0.826233
119140,-16934.000000,0.826135
119160,-16867.000000,0.824390
119180,-16898.400000,0.824023
119200,-16863.400000,0.822229
119220,-16901.800000,0.825439
119240,-16895.200000,0.827234
119260,-16862.000000,0.824500
119280,-16858.400000,0.824536
119300,-16856.200000,0.822253
119320,-16777.000000,0.820117
119340,-16817.800000,0.821680
119360,-16794.800000,0.820691
119380,-16847.600000,0.822791
119400,-16831.000000,0.822253
119420,-16889.400000,0.824341
119440,-16897.800000,0.825195
119460,-16894.800000,0.823718
119480,-16889.600000,0.824255
119500,-16954.800000,0.829041
119520,-16882.800000,0.824695
119540,-16942.400000,0.826929
119560,-16949.800000,0.828259
119580,-16909.600000,0.827502
119600,-16937.600000,0.826746
119620,-16923.200000,0.826575
119640,-16957.200000,0.829663
119660,-16936.200000,0.826880
119680,-16931.200000,0.826843
119700,-16892.000000,0.823608
119720,-16949.000000,0.827917
119740,-16930.200000,0.827649
119760,-16926.400000,0.825964
119780,-16921.200000,0.826233
119800,-16952.600000,0.828833
119820,-16918.200000,0.826123
119840,-16889.600000,0.824500
119860,-16912.600000,0.824072
119880,-16871.600000,0.822937
119900,-16860.200000,0.823926
119920,-16873.200000,0.826074
119940,-16858.000000,0.825317
119960,-16887.200000,0.825403
119980,-16892.800000,0.825525
