# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.143, Jz = 0.5000
step,H,delta^2
118460,-17416.400000,0.859058
118480,-17442.600000,0.860754
118500,-17421.800000,0.859570
118520,-17453.600000,0.860364
118540,-17467.600000,0.861902
118560,-17473.800000,0.861646
118580,-17487.000000,0.861731
118600,-17508.600000,0.864124
118620,-17457.200000,0.861731
118640,-17427.000000,0.858362
118660,-17445.800000,0.858704
118680,-17396.400000,0.854846
118700,-17395.800000,0.855078
118720,-17369.400000,0.853394
118740,-17381.800000,0.855310
118760,-17373.600000,0.854651
118780,-17390.800000,0.855713
118800,-17377.600000,0.854236
118820,-17420.400000,0.855054
118840,-17394.800000,0.856763
118860,-17409.000000,0.855713
118880,-17401.200000,0.856799
118900,-17413.400000,0.859827
118920,-17418.400000,0.859424
118940,-17402.600000,0.857825
118960,-17403.800000,0.856848
118980,-17456.000000,0.858862
119000,-17423.200000,0.857373
119020,-17438.200000,0.858508
119040,-17457.600000,0.858691
119060,-17435.600000,0.857422
119080,-17410.000000,0.857764
119100,-17465.400000,0.860876
119120,-17462.000000,0.861560
119140,-17454.400000,0.859338
119160,-17402.600000,0.857837
119180,-17416.800000,0.857092
119200,-17437.000000,0.858240
119220,-17391.800000,0.856787
119240,-17378.600000,0.857483
119260,-17400.000000,0.859143
119280,-17396.600000,0.859033
119300,-17368.800000,0.857349
119320,-17366.800000,0.857471
119340,-17364.600000,0.856970
119360,-17401.800000,0.859460
119380,-17458.000000,0.861975
119400,-17428.400000,0.860071
119420,-17425.400000,0.859680
119440,-17434.800000,0.859277
119460,-17396.400000,0.857812
119480,-17368.400000,0.856982
119500,-17396.000000,0.858435
119520,-17404.000000,0.857874
119540,-17354.200000,0.857178
119560,-17377.600000,0.856458
119580,-17430.800000,0.859033
119600,-17422.600000,0.857507
119620,-17406.600000,0.855920
119640,-17460.600000,0.858496
119660,-17429.000000,0.856335
119680,-17409.400000,0.855212
119700,-17426.800000,0.857263
119720,-17417.800000,0.857922
119740,-17431.600000,0.857104
119760,-17409.000000,0.855652
119780,-17395.800000,0.856519
119800,-17411.600000,0.856567
119820,-17403.800000,0.856274
119840,-17417.600000,0.855847
119860,-17427.600000,0.856714
119880,-17435.200000,0.856799
119900,-17440.800000,0.858630
119920,-17447.800000,0.857605
119940,-17410.400000,0.854041
119960,-17411.200000,0.854004
119980,-17397.800000,0.855457
