# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.959, Jz = 0.5000
step,H,delta^2
118460,-13962.000000,0.666492
118480,-13888.400000,0.665002
118500,-13860.800000,0.663074
118520,-13844.400000,0.660583
118540,-13774.000000,0.658545
118560,-13811.200000,0.657654
118580,-13886.600000,0.664075
118600,-13919.200000,0.663770
118620,-13941.000000,0.665771
118640,-13871.200000,0.664551
118660,-13829.000000,0.660974
118680,-13877.600000,0.662329
118700,-13890.200000,0.662036
118720,-13877.800000,0.661462
118740,-13914.600000,0.662195
118760,-13844.800000,0.659290
118780,-13855.000000,0.658350
118800,-13821.000000,0.656726
118820,-13848.800000,0.657983
118840,-13770.200000,0.653992
118860,-13749.200000,0.650879
118880,-13795.000000,0.655176
118900,-13852.600000,0.658752
118920,-13810.000000,0.656873
118940,-13866.000000,0.658447
118960,-13846.600000,0.657458
118980,-13828.200000,0.657947
119000,-13860.200000,0.660193
119020,-13794.600000,0.654175
119040,-13808.200000,0.656116
119060,-13877.000000,0.658435
119080,-13893.800000,0.659253
119100,-13894.400000,0.662036
119120,-13874.800000,0.662610
119140,-13849.200000,0.659998
119160,-13830.000000,0.658203
119180,-13887.800000,0.660937
119200,-13853.000000,0.661230
119220,-13873.400000,0.660059
119240,-13870.000000,0.663232
119260,-13867.600000,0.662549
119280,-13919.600000,0.661267
119300,-13975.800000,0.664832
119320,-13961.600000,0.665002
119340,-13953.800000,0.662695
119360,-13905.000000,0.661963
119380,-13876.200000,0.660242
119400,-13909.800000,0.660254
119420,-13915.200000,0.662122
119440,-13920.000000,0.661890
119460,-13936.000000,0.661487
119480,-13891.400000,0.661304
119500,-13915.800000,0.659424
119520,-13874.400000,0.658813
119540,-13866.200000,0.658997
119560,-13814.200000,0.654785
119580,-13768.000000,0.654651
119600,-13796.400000,0.657263
119620,-13834.600000,0.657117
119640,-13763.800000,0.653369
119660,-13788.000000,0.654773
119680,-13809.800000,0.657629
119700,-13820.800000,0.658569
119720,-13775.800000,0.655493
119740,-13754.800000,0.653845
119760,-13713.800000,0.653943
119780,-13783.800000,0.652942
119800,-13783.600000,0.655994
119820,-13782.400000,0.654956
119840,-13737.600000,0.652600
119860,-13807.600000,0.654272
119880,-13845.400000,0.656824
119900,-13789.000000,0.658337
119920,-13758.400000,0.653967
119940,-13750.600000,0.653479
119960,-13792.200000,0.654138
119980,-13759.400000,0.653809
