# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.286, Jz = 0.5000
step,H,delta^2
118460,-11113.600000,0.499219
118480,-11257.400000,0.505505
118500,-11335.000000,0.507007
118520,-11308.600000,0.507654
118540,-11299.600000,0.506604
118560,-11301.400000,0.508606
118580,-11359.000000,0.509241
118600,-11374.400000,0.509241
118620,-11385.000000,0.509253
118640,-11407.400000,0.508289
118660,-11377.000000,0.510205
118680,-11459.200000,0.515576
118700,-11459.800000,0.514160
118720,-11374.800000,0.515649
118740,-11339.600000,0.511719
118760,-11333.600000,0.508887
118780,-11258.200000,0.506104
118800,-11233.200000,0.511267
118820,-11304.000000,0.514563
118840,-11294.800000,0.508948
118860,-11274.800000,0.509985
118880,-11277.600000,0.511536
118900,-11313.600000,0.511975
118920,-11298.600000,0.512390
118940,-11392.000000,0.516968
118960,-11311.600000,0.515662
118980,-11293.000000,0.514441
119000,-11302.200000,0.514539
119020,-11347.400000,0.515271
119040,-11410.200000,0.515857
119060,-11406.600000,0.515015
119080,-11317.400000,0.513745
119100,-11308.800000,0.511304
119120,-11430.000000,0.519250
119140,-11358.800000,0.514685
119160,-11300.600000,0.513293
119180,-11331.200000,0.516101
119200,-11330.600000,0.514783
119220,-11328.600000,0.513672
119240,-11344.200000,0.514978
119260,-11354.800000,0.515723
119280,-11319.000000,0.514050
119300,-11391.600000,0.516748
119320,-11420.800000,0.519531
119340,-11360.800000,0.516016
119360,-11418.600000,0.517712
119380,-11387.200000,0.517651
119400,-11456.200000,0.517871
119420,-11440.400000,0.520789
119440,-11473.200000,0.516333
119460,-11431.000000,0.514758
119480,-11429.600000,0.514990
119500,-11443.000000,0.518628
119520,-11405.600000,0.519568
119540,-11504.200000,0.520593
119560,-11500.000000,0.520044
119580,-11470.600000,0.518408
119600,-11547.400000,0.519177
119620,-11495.800000,0.520862
119640,-11529.000000,0.517090
119660,-11465.200000,0.517725
119680,-11468.000000,0.515808
119700,-11392.200000,0.512354
119720,-11390.600000,0.513196
119740,-11413.000000,0.514624
119760,-11377.800000,0.512244
119780,-11439.800000,0.514185
119800,-11324.400000,0.513635
119820,-11307.400000,0.511462
119840,-11284.800000,0.514038
119860,-11319.600000,0.511975
119880,-11316.400000,0.514673
119900,-11359.400000,0.514587
119920,-11320.400000,0.513489
119940,-11386.400000,0.516138
119960,-11398.400000,0.515027
119980,-11362.600000,0.515491
