# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.184, Jz = 0.5000
step,H,delta^2
118460,-5324.400000,0.183337
118480,-5348.000000,0.180762
118500,-5159.800000,0.180212
118520,-5280.200000,0.181335
118540,-5371.800000,0.184448
118560,-5337.400000,0.179248
118580,-5263.400000,0.176147
118600,-5209.400000,0.180908
118620,-5291.200000,0.180090
118640,-5245.200000,0.183154
118660,-5296.600000,0.183582
118680,-5289.000000,0.181653
118700,-5239.400000,0.177954
118720,-5271.400000,0.183521
118740,-5252.200000,0.178516
118760,-5284.000000,0.178528
118780,-5312.400000,0.177234
118800,-5224.800000,0.183716
118820,-5212.000000,0.177002
118840,-5282.200000,0.178613
118860,-5267.000000,0.180615
118880,-5324.200000,0.180457
118900,-5222.200000,0.174951
118920,-5194.400000,0.177063
118940,-5249.400000,0.177930
118960,-5322.000000,0.181250
118980,-5236.000000,0.182129
119000,-5333.800000,0.182812
119020,-5294.200000,0.180713
119040,-5343.600000,0.182690
119060,-5316.600000,0.184253
119080,-5351.400000,0.185120
119100,-5299.600000,0.180530
119120,-5400.000000,0.177405
119140,-5335.000000,0.179724
119160,-5348.000000,0.182471
119180,-5353.600000,0.187036
119200,-5281.800000,0.179321
119220,-5333.000000,0.183447
119240,-5283.000000,0.177490
119260,-5303.800000,0.179358
119280,-5321.800000,0.179700
119300,-5306.600000,0.175391
119320,-5336.600000,0.182288
119340,-5349.800000,0.184949
119360,-5439.200000,0.185522
119380,-5363.600000,0.185278
119400,-5421.000000,0.186328
119420,-5355.800000,0.178882
119440,-5255.400000,0.178796
119460,-5287.200000,0.184375
119480,-5341.800000,0.181873
119500,-5403.800000,0.183362
119520,-5342.000000,0.182275
119540,-5275.000000,0.179272
119560,-5332.200000,0.180945
119580,-5394.400000,0.180566
119600,-5425.000000,0.187341
119620,-5387.400000,0.183276
119640,-5350.600000,0.184888
119660,-5271.800000,0.179761
119680,-5273.600000,0.183704
119700,-5316.400000,0.181580
119720,-5293.400000,0.186377
119740,-5323.800000,0.181421
119760,-5314.400000,0.181531
119780,-5278.600000,0.184241
119800,-5231.800000,0.178809
119820,-5354.200000,0.181396
119840,-5293.800000,0.180493
119860,-5317.800000,0.182593
119880,-5414.800000,0.184021
119900,-5283.000000,0.179065
119920,-5226.200000,0.185522
119940,-5334.000000,0.183337
119960,-5258.600000,0.180408
119980,-5280.400000,0.181653
