# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.245, Jz = 0.5000
step,H,delta^2
118460,-17359.000000,0.888708
118480,-17364.800000,0.888635
118500,-17364.400000,0.888831
118520,-17349.800000,0.887244
118540,-17359.400000,0.887476
118560,-17357.000000,0.887244
118580,-17359.600000,0.888049
118600,-17364.600000,0.888110
118620,-17356.800000,0.887903
118640,-17365.600000,0.889014
118660,-17347.000000,0.888330
118680,-17366.000000,0.889087
118700,-17357.000000,0.889099
118720,-17350.000000,0.888403
118740,-17355.000000,0.888953
118760,-17363.600000,0.889673
118780,-17358.600000,0.889807
118800,-17368.400000,0.890613
118820,-17362.800000,0.890405
118840,-17385.200000,0.891699
118860,-17357.600000,0.889954
118880,-17368.800000,0.891089
118900,-17372.800000,0.890125
118920,-17379.000000,0.890527
118940,-17375.400000,0.890857
118960,-17367.600000,0.890466
118980,-17370.400000,0.891235
119000,-17368.200000,0.890747
119020,-17371.400000,0.890820
119040,-17361.200000,0.890466
119060,-17364.800000,0.890515
119080,-17364.600000,0.890112
119100,-17354.600000,0.889722
119120,-17364.000000,0.890295
119140,-17372.000000,0.890466
119160,-17365.000000,0.889587
119180,-17363.400000,0.889771
119200,-17370.600000,0.890710
119220,-17367.400000,0.890942
119240,-17367.400000,0.890295
119260,-17374.200000,0.890869
119280,-17365.200000,0.890771
119300,-17345.400000,0.889697
119320,-17353.600000,0.890137
119340,-17361.200000,0.890845
119360,-17355.200000,0.890308
119380,-17361.200000,0.890857
119400,-17360.800000,0.890967
119420,-17370.000000,0.891467
119440,-17364.000000,0.891345
119460,-17362.800000,0.890637
119480,-17365.600000,0.891248
119500,-17363.000000,0.890906
119520,-17373.600000,0.891296
119540,-17370.000000,0.890991
119560,-17369.400000,0.891333
119580,-17355.200000,0.889929
119600,-17357.000000,0.890332
119620,-17365.600000,0.890894
119640,-17362.800000,0.890466
119660,-17360.600000,0.890430
119680,-17365.400000,0.890613
119700,-17365.600000,0.890369
119720,-17362.400000,0.890515
119740,-17356.200000,0.889990
119760,-17367.800000,0.890540
119780,-17365.800000,0.890820
119800,-17356.600000,0.890100
119820,-17367.000000,0.890747
119840,-17369.200000,0.890393
119860,-17359.400000,0.890637
119880,-17368.600000,0.890601
119900,-17359.600000,0.889954
119920,-17369.800000,0.891113
119940,-17343.400000,0.889417
119960,-17363.200000,0.890466
119980,-17370.400000,0.890845
