# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.388, Jz = 0.5000
step,H,delta^2
118460,-16625.400000,0.814661
118480,-16617.400000,0.813440
118500,-16672.200000,0.817261
118520,-16715.800000,0.819714
118540,-16707.000000,0.817822
118560,-16711.600000,0.818164
118580,-16679.200000,0.816431
118600,-16687.200000,0.817273
118620,-16742.000000,0.819275
118640,-16706.400000,0.818335
118660,-16710.400000,0.819177
118680,-16718.000000,0.820947
118700,-16665.600000,0.816638
118720,-16663.200000,0.818774
118740,-16704.400000,0.819470
118760,-16696.800000,0.821033
118780,-16711.400000,0.819287
118800,-16696.800000,0.818750
118820,-16703.000000,0.819006
118840,-16663.600000,0.816223
118860,-16590.400000,0.813733
118880,-16649.000000,0.816504
118900,-16639.000000,0.816284
118920,-16633.800000,0.815369
118940,-16685.400000,0.819714
118960,-16655.800000,0.818640
118980,-16657.400000,0.817883
119000,-16657.000000,0.818286
119020,-16622.200000,0.814404
119040,-16685.800000,0.815283
119060,-16668.200000,0.815173
119080,-16677.800000,0.815234
119100,-16718.800000,0.815466
119120,-16639.800000,0.813196
119140,-16657.000000,0.813477
119160,-16690.000000,0.817236
119180,-16742.600000,0.818542
119200,-16703.800000,0.817542
119220,-16689.200000,0.816541
119240,-16687.200000,0.817444
119260,-16647.600000,0.815662
119280,-16707.400000,0.815344
119300,-16683.000000,0.815088
119320,-16693.000000,0.816211
119340,-16645.200000,0.816052
119360,-16645.200000,0.814868
119380,-16662.600000,0.816736
119400,-16684.800000,0.818140
119420,-16688.400000,0.817871
119440,-16648.800000,0.815369
119460,-16617.800000,0.812244
119480,-16693.200000,0.814429
119500,-16610.600000,0.811902
119520,-16633.800000,0.812659
119540,-16633.600000,0.813574
119560,-16633.800000,0.814380
119580,-16577.600000,0.811145
119600,-16654.800000,0.814294
119620,-16643.400000,0.814282
119640,-16631.400000,0.813062
119660,-16612.000000,0.813745
119680,-16636.800000,0.814795
119700,-16662.200000,0.817017
119720,-16699.400000,0.817004
119740,-16748.200000,0.819409
119760,-16707.000000,0.818152
119780,-16737.600000,0.819067
119800,-16704.800000,0.816919
119820,-16700.400000,0.817468
119840,-16720.800000,0.817102
119860,-16706.200000,0.815686
119880,-16688.800000,0.816431
119900,-16708.800000,0.816785
119920,-16716.000000,0.817358
119940,-16729.800000,0.818311
119960,-16716.800000,0.817798
119980,-16756.400000,0.817834
