# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.694, Jz = 0.5000
step,H,delta^2
118460,-6980.800000,0.243445
118480,-6993.000000,0.242322
118500,-7045.400000,0.241748
118520,-6898.400000,0.238770
118540,-6931.000000,0.234521
118560,-6981.800000,0.237122
118580,-6952.400000,0.237341
118600,-7028.200000,0.248376
118620,-7085.000000,0.246741
118640,-7067.800000,0.242432
118660,-6982.400000,0.248083
118680,-6923.000000,0.249719
118700,-6930.800000,0.245239
118720,-6978.400000,0.245129
118740,-7020.200000,0.244507
118760,-7031.000000,0.249377
118780,-7027.800000,0.249329
118800,-6995.200000,0.245105
118820,-7036.600000,0.245129
118840,-6963.000000,0.246997
118860,-7005.800000,0.245300
118880,-7043.400000,0.243604
118900,-7087.600000,0.244006
118920,-7058.400000,0.240771
118940,-7039.800000,0.242749
118960,-7054.000000,0.240430
118980,-7036.600000,0.245007
119000,-7060.400000,0.237964
119020,-7021.200000,0.240869
119040,-6966.000000,0.238440
119060,-7053.600000,0.241724
119080,-7005.600000,0.239758
119100,-6922.600000,0.247388
119120,-6881.000000,0.241614
119140,-6946.200000,0.246240
119160,-6949.400000,0.242102
119180,-6984.600000,0.241638
119200,-6974.800000,0.238452
119220,-7082.600000,0.248389
119240,-6989.000000,0.243970
119260,-6990.800000,0.244067
119280,-6964.000000,0.245459
119300,-7010.000000,0.246313
119320,-6965.400000,0.243152
119340,-7005.800000,0.244360
119360,-6977.600000,0.243213
119380,-6955.800000,0.243494
119400,-6932.000000,0.243262
119420,-6974.200000,0.246521
119440,-6913.600000,0.242566
119460,-7040.400000,0.245801
119480,-6938.600000,0.239758
119500,-6931.200000,0.242822
119520,-7017.400000,0.243164
119540,-6989.400000,0.241968
119560,-6946.600000,0.240271
119580,-6968.000000,0.242725
119600,-6951.600000,0.245605
119620,-6843.000000,0.239746
119640,-7068.800000,0.246948
119660,-6819.800000,0.244971
119680,-6969.200000,0.246313
119700,-6966.200000,0.248328
119720,-7026.600000,0.246045
119740,-6964.000000,0.243970
119760,-6968.400000,0.243323
119780,-6975.800000,0.246436
119800,-7018.000000,0.245483
119820,-7010.600000,0.246997
119840,-7010.000000,0.244226
119860,-6995.000000,0.245776
119880,-7036.000000,0.252222
119900,-7022.800000,0.248596
119920,-6981.600000,0.248816
119940,-7080.200000,0.249048
119960,-7083.200000,0.246814
119980,-7093.200000,0.246741
