# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.122, Jz = 1.0000
step,H,delta^2
118460,-19365.600000,0.801526
118480,-19340.400000,0.801807
118500,-19381.600000,0.801355
118520,-19294.400000,0.798230
118540,-19318.400000,0.799011
118560,-19298.000000,0.797302
118580,-19308.800000,0.797131
118600,-19338.400000,0.799207
118620,-19309.200000,0.798901
118640,-19322.800000,0.799707
118660,-19334.400000,0.799634
118680,-19326.000000,0.799475
118700,-19358.000000,0.799841
118720,-19329.600000,0.800513
118740,-19339.200000,0.800208
118760,-19365.200000,0.802002
118780,-19321.200000,0.800146
118800,-19339.600000,0.799170
118820,-19388.000000,0.802112
118840,-19338.800000,0.800940
118860,-19392.000000,0.805261
118880,-19337.600000,0.801770
118900,-19296.800000,0.799109
118920,-19326.400000,0.798950
118940,-19255.200000,0.794727
118960,-19204.000000,0.795056
118980,-19242.800000,0.797571
119000,-19278.800000,0.797949
119020,-19231.600000,0.797009
119040,-19238.400000,0.796631
119060,-19187.600000,0.795740
119080,-19236.800000,0.796741
119100,-19217.600000,0.795398
119120,-19223.600000,0.794714
119140,-19248.800000,0.795581
119160,-19190.400000,0.794714
119180,-19126.800000,0.792493
119200,-19187.200000,0.795093
119220,-19130.400000,0.793213
119240,-19122.800000,0.792249
119260,-19148.400000,0.795239
119280,-19193.200000,0.796838
119300,-19221.200000,0.798096
119320,-19223.200000,0.796423
119340,-19103.200000,0.791077
119360,-19114.400000,0.792493
119380,-19170.800000,0.793738
119400,-19179.200000,0.794800
119420,-19117.600000,0.792395
119440,-19101.600000,0.791077
119460,-19150.000000,0.793323
119480,-19250.000000,0.796265
119500,-19338.400000,0.801379
119520,-19307.200000,0.800647
119540,-19402.000000,0.803040
119560,-19333.200000,0.801917
119580,-19256.000000,0.799329
119600,-19284.000000,0.800452
119620,-19263.600000,0.800330
119640,-19346.000000,0.803247
119660,-19348.400000,0.802014
119680,-19250.000000,0.797729
119700,-19248.800000,0.797241
119720,-19216.000000,0.797070
119740,-19241.200000,0.798254
119760,-19236.000000,0.796021
119780,-19192.400000,0.795935
119800,-19213.600000,0.796912
119820,-19259.200000,0.799573
119840,-19266.400000,0.800366
119860,-19295.200000,0.799817
119880,-19260.000000,0.799719
119900,-19367.200000,0.801794
119920,-19303.200000,0.799268
119940,-19298.400000,0.801514
119960,-19310.400000,0.801111
119980,-19222.800000,0.797693
