# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.469, Jz = 1.0000
step,H,delta^2
118460,-21484.400000,0.897437
118480,-21494.000000,0.898499
118500,-21523.600000,0.898730
118520,-21512.400000,0.898694
118540,-21507.200000,0.898816
118560,-21511.200000,0.898792
118580,-21498.400000,0.898010
118600,-21519.600000,0.899268
118620,-21532.800000,0.899487
118640,-21527.600000,0.898999
118660,-21527.600000,0.899609
118680,-21508.400000,0.897180
118700,-21511.600000,0.898047
118720,-21502.800000,0.897278
118740,-21511.200000,0.898792
118760,-21481.600000,0.897656
118780,-21454.800000,0.897339
118800,-21459.600000,0.896497
118820,-21475.600000,0.898022
118840,-21485.200000,0.897852
118860,-21520.400000,0.899146
118880,-21469.200000,0.896509
118900,-21475.200000,0.896814
118920,-21494.000000,0.897888
118940,-21470.800000,0.896338
118960,-21449.200000,0.895874
118980,-21476.000000,0.897571
119000,-21481.200000,0.896899
119020,-21503.600000,0.897498
119040,-21480.000000,0.897900
119060,-21510.800000,0.899988
119080,-21474.000000,0.898840
119100,-21484.000000,0.898523
119120,-21496.400000,0.899023
119140,-21511.200000,0.898816
119160,-21515.200000,0.899072
119180,-21515.600000,0.898621
119200,-21536.800000,0.899146
119220,-21551.600000,0.899390
119240,-21541.600000,0.899817
119260,-21550.000000,0.899695
119280,-21524.000000,0.899316
119300,-21505.600000,0.898669
119320,-21552.800000,0.899634
119340,-21553.600000,0.899683
119360,-21503.200000,0.897107
119380,-21545.600000,0.900757
119400,-21498.800000,0.899170
119420,-21498.800000,0.899609
119440,-21546.800000,0.900928
119460,-21519.600000,0.898999
119480,-21546.400000,0.900806
119500,-21541.200000,0.901233
119520,-21531.200000,0.901709
119540,-21518.800000,0.900891
119560,-21520.400000,0.900305
119580,-21540.400000,0.900964
119600,-21480.400000,0.898279
119620,-21532.800000,0.901575
119640,-21522.000000,0.900952
119660,-21517.200000,0.900671
119680,-21497.200000,0.900342
119700,-21478.000000,0.899683
119720,-21476.800000,0.899084
119740,-21517.600000,0.901807
119760,-21496.400000,0.900378
119780,-21487.200000,0.900781
119800,-21498.800000,0.900610
119820,-21480.400000,0.900269
119840,-21491.200000,0.900391
119860,-21535.200000,0.900281
119880,-21522.000000,0.899756
119900,-21560.400000,0.899866
119920,-21498.000000,0.897449
119940,-21533.600000,0.898340
119960,-21497.600000,0.896545
119980,-21506.000000,0.897559
