# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.755, Jz = 1.0000
step,H,delta^2
118460,-6988.000000,0.244458
118480,-6970.400000,0.244946
118500,-6928.400000,0.247559
118520,-6917.600000,0.244458
118540,-7039.200000,0.245264
118560,-7013.200000,0.242004
118580,-7057.600000,0.246741
118600,-6923.600000,0.244812
118620,-6892.000000,0.241980
118640,-6968.400000,0.240576
118660,-7018.000000,0.243225
118680,-6821.200000,0.239734
118700,-6814.800000,0.239319
118720,-6930.000000,0.242273
118740,-6899.200000,0.238074
118760,-6780.800000,0.236755
118780,-6804.800000,0.239856
118800,-6845.600000,0.238208
118820,-6854.000000,0.239746
118840,-6836.800000,0.241602
118860,-7072.400000,0.245679
118880,-6912.800000,0.244617
118900,-6940.400000,0.240063
118920,-7017.600000,0.245374
118940,-6938.800000,0.244324
118960,-7014.400000,0.248694
118980,-6884.000000,0.243469
119000,-6853.600000,0.239563
119020,-6718.400000,0.243140
119040,-6828.000000,0.241931
119060,-6703.200000,0.241492
119080,-6874.400000,0.240088
119100,-6764.800000,0.237915
119120,-6685.600000,0.235901
119140,-6793.600000,0.242346
119160,-6744.000000,0.239856
119180,-6804.000000,0.241846
119200,-6974.000000,0.243665
119220,-6793.200000,0.237061
119240,-6850.000000,0.235510
119260,-6821.600000,0.239880
119280,-6812.800000,0.243921
119300,-6847.200000,0.243469
119320,-6931.600000,0.248364
119340,-6897.200000,0.246472
119360,-6975.600000,0.248865
119380,-7056.000000,0.250781
119400,-6966.000000,0.247021
119420,-6923.600000,0.242688
119440,-6846.000000,0.240576
119460,-6862.800000,0.243555
119480,-6851.200000,0.244385
119500,-6816.000000,0.245496
119520,-6900.800000,0.246594
119540,-6831.200000,0.241553
119560,-6798.400000,0.237939
119580,-6866.800000,0.245654
119600,-6956.400000,0.244861
119620,-6916.800000,0.246179
119640,-6914.800000,0.245044
119660,-6743.200000,0.240576
119680,-6778.400000,0.239880
119700,-6839.600000,0.240881
119720,-6782.400000,0.243909
119740,-6897.200000,0.240198
119760,-6820.400000,0.237415
119780,-6768.000000,0.238782
119800,-6775.200000,0.238367
119820,-6744.000000,0.237354
119840,-6812.000000,0.238953
119860,-6937.200000,0.239624
119880,-6962.400000,0.242175
119900,-6826.000000,0.241614
119920,-6810.800000,0.236780
119940,-6774.800000,0.240649
119960,-6887.600000,0.239722
119980,-6806.400000,0.238989
