# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.429, Jz = 1.0000
step,H,delta^2
118460,-8583.200000,0.313123
118480,-8664.800000,0.317517
118500,-8705.200000,0.320276
118520,-8649.200000,0.318701
118540,-8584.400000,0.315344
118560,-8632.000000,0.314233
118580,-8721.600000,0.320459
118600,-8704.000000,0.321240
118620,-8621.200000,0.315295
118640,-8594.800000,0.315247
118660,-8660.000000,0.315845
118680,-8707.600000,0.320239
118700,-8545.600000,0.315283
118720,-8619.600000,0.313000
118740,-8716.800000,0.314905
118760,-8608.800000,0.313647
118780,-8699.200000,0.318091
118800,-8624.000000,0.316626
118820,-8554.800000,0.318201
118840,-8560.000000,0.317065
118860,-8517.200000,0.312244
118880,-8603.600000,0.315332
118900,-8608.000000,0.313489
118920,-8652.000000,0.311792
118940,-8814.400000,0.319458
118960,-8756.000000,0.319177
118980,-8600.400000,0.313477
119000,-8719.200000,0.312756
119020,-8601.600000,0.308325
119040,-8557.600000,0.313879
119060,-8530.400000,0.310193
119080,-8462.000000,0.305383
119100,-8539.200000,0.312036
119120,-8514.800000,0.309094
119140,-8580.800000,0.311133
119160,-8528.800000,0.311487
119180,-8648.000000,0.318237
119200,-8661.600000,0.317932
119220,-8738.000000,0.317395
119240,-8645.200000,0.316309
119260,-8808.000000,0.319287
119280,-8629.600000,0.316064
119300,-8691.600000,0.320007
119320,-8550.800000,0.307324
119340,-8616.800000,0.310669
119360,-8654.400000,0.311414
119380,-8675.200000,0.313867
119400,-8646.800000,0.316260
119420,-8629.600000,0.313013
119440,-8631.200000,0.311768
119460,-8666.000000,0.315564
119480,-8591.600000,0.312524
119500,-8570.800000,0.309009
119520,-8600.800000,0.314807
119540,-8555.200000,0.314978
119560,-8434.000000,0.308997
119580,-8550.000000,0.312744
119600,-8537.600000,0.309924
119620,-8598.000000,0.308862
119640,-8608.400000,0.314294
119660,-8670.000000,0.310034
119680,-8687.200000,0.308032
119700,-8630.000000,0.310815
119720,-8600.800000,0.311646
119740,-8595.600000,0.309253
119760,-8612.000000,0.311377
119780,-8636.000000,0.310645
119800,-8643.600000,0.310510
119820,-8624.800000,0.308215
119840,-8572.000000,0.307983
119860,-8722.800000,0.316882
119880,-8590.400000,0.311560
119900,-8667.600000,0.313391
119920,-8597.600000,0.309290
119940,-8658.800000,0.315356
119960,-8532.000000,0.315161
119980,-8521.200000,0.316284
