# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.918, Jz = 1.0000
step,H,delta^2
118460,-6406.400000,0.225085
118480,-6420.400000,0.229846
118500,-6411.600000,0.227734
118520,-6374.400000,0.225073
118540,-6478.000000,0.231287
118560,-6508.000000,0.232629
118580,-6514.800000,0.228162
118600,-6452.000000,0.225891
118620,-6427.200000,0.227283
118640,-6457.600000,0.225867
118660,-6492.400000,0.231934
118680,-6441.200000,0.228101
118700,-6430.400000,0.228259
118720,-6495.200000,0.234631
118740,-6460.800000,0.231396
118760,-6440.000000,0.230640
118780,-6419.200000,0.229614
118800,-6316.000000,0.230029
118820,-6429.200000,0.226807
118840,-6508.400000,0.231201
118860,-6557.200000,0.233472
118880,-6525.200000,0.235535
118900,-6517.200000,0.232056
118920,-6433.200000,0.229150
118940,-6323.200000,0.230371
118960,-6312.000000,0.224927
118980,-6295.600000,0.228662
119000,-6363.600000,0.230042
119020,-6337.600000,0.227246
119040,-6405.600000,0.229590
119060,-6326.800000,0.225708
119080,-6445.200000,0.229236
119100,-6404.000000,0.226538
119120,-6345.200000,0.223706
119140,-6344.000000,0.224890
119160,-6291.200000,0.221814
119180,-6376.000000,0.223975
119200,-6376.000000,0.222119
119220,-6452.400000,0.229126
119240,-6414.400000,0.228015
119260,-6385.200000,0.224304
119280,-6455.600000,0.228564
119300,-6376.000000,0.227441
119320,-6362.000000,0.221729
119340,-6365.200000,0.221765
119360,-6388.400000,0.225317
119380,-6398.400000,0.228198
119400,-6343.600000,0.228967
119420,-6395.200000,0.224194
119440,-6363.200000,0.222070
119460,-6430.800000,0.229175
119480,-6250.000000,0.221851
119500,-6239.200000,0.225146
119520,-6252.400000,0.225684
119540,-6334.000000,0.226306
119560,-6428.000000,0.226074
119580,-6314.000000,0.222424
119600,-6342.000000,0.222656
119620,-6442.000000,0.229285
119640,-6339.200000,0.226050
119660,-6409.600000,0.224585
119680,-6355.200000,0.223486
119700,-6352.000000,0.228625
119720,-6494.400000,0.229846
119740,-6436.400000,0.227100
119760,-6425.200000,0.228894
119780,-6409.600000,0.225720
119800,-6443.600000,0.225208
119820,-6554.000000,0.232495
119840,-6523.200000,0.234546
119860,-6450.800000,0.227808
119880,-6401.200000,0.226965
119900,-6348.000000,0.223633
119920,-6425.200000,0.226880
119940,-6506.400000,0.228796
119960,-6485.200000,0.230994
119980,-6482.800000,0.230908
