# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.694, Jz = 1.0000
step,H,delta^2
118460,-15956.800000,0.651343
118480,-15843.600000,0.645203
118500,-15859.600000,0.647205
118520,-15833.200000,0.646033
118540,-15832.000000,0.646912
118560,-15855.200000,0.649036
118580,-15928.000000,0.648303
118600,-15832.400000,0.645422
118620,-15861.600000,0.645911
118640,-15958.000000,0.648328
118660,-15922.000000,0.649902
118680,-15886.000000,0.647400
118700,-15803.600000,0.646655
118720,-15846.800000,0.647693
118740,-15842.800000,0.647546
118760,-15894.000000,0.645557
118780,-15840.800000,0.641602
118800,-15888.400000,0.645642
118820,-15855.600000,0.649744
118840,-15842.000000,0.647083
118860,-15860.000000,0.645959
118880,-15781.600000,0.645642
118900,-15866.000000,0.647485
118920,-15842.000000,0.648523
118940,-15829.200000,0.649634
118960,-15800.000000,0.644714
118980,-15926.000000,0.648889
119000,-15913.600000,0.648315
119020,-15903.600000,0.649426
119040,-15907.200000,0.649878
119060,-15950.400000,0.653259
119080,-16005.600000,0.652063
119100,-15930.400000,0.653503
119120,-15928.400000,0.652307
119140,-15914.400000,0.648987
119160,-15898.400000,0.651038
119180,-15906.800000,0.650671
119200,-15911.200000,0.651501
119220,-15911.600000,0.650366
119240,-15824.800000,0.646863
119260,-15929.200000,0.648389
119280,-16006.000000,0.652478
119300,-15968.400000,0.652075
119320,-15896.000000,0.648364
119340,-15915.600000,0.649536
119360,-15892.000000,0.651978
119380,-15909.600000,0.652258
119400,-15859.600000,0.652466
119420,-15834.400000,0.648230
119440,-15985.600000,0.655908
119460,-16099.600000,0.659204
119480,-16017.200000,0.655969
119500,-16080.000000,0.660474
119520,-15979.600000,0.653918
119540,-15982.000000,0.652844
119560,-15922.400000,0.649670
119580,-15951.600000,0.655078
119600,-15897.200000,0.654419
119620,-15879.200000,0.650513
119640,-15863.200000,0.649915
119660,-15767.200000,0.646350
119680,-15744.000000,0.643909
119700,-15797.600000,0.644226
119720,-15839.200000,0.647644
119740,-15849.600000,0.649805
119760,-15812.000000,0.648340
119780,-15815.200000,0.648389
119800,-15818.000000,0.650623
119820,-15823.200000,0.648425
119840,-15765.200000,0.646704
119860,-15809.600000,0.649463
119880,-15786.000000,0.646375
119900,-15868.400000,0.648645
119920,-15905.200000,0.648865
119940,-15815.200000,0.647668
119960,-15857.600000,0.648828
119980,-15826.400000,0.646179
