# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.878, Jz = 1.0000
step,H,delta^2
118460,-20064.800000,0.833740
118480,-20078.800000,0.834448
118500,-20109.200000,0.833838
118520,-20151.600000,0.836890
118540,-20109.600000,0.834900
118560,-20068.000000,0.833252
118580,-20084.400000,0.834326
118600,-20089.200000,0.834680
118620,-20110.000000,0.835681
118640,-20112.400000,0.836560
118660,-20158.400000,0.836731
118680,-20094.000000,0.833032
118700,-20098.800000,0.834583
118720,-20060.800000,0.833435
118740,-20054.400000,0.834302
118760,-20126.000000,0.835791
118780,-20169.200000,0.837878
118800,-20112.000000,0.835681
118820,-20082.000000,0.834888
118840,-20014.000000,0.833948
118860,-20022.400000,0.833875
118880,-20070.800000,0.835657
118900,-20134.400000,0.837708
118920,-20058.800000,0.834106
118940,-20098.400000,0.835486
118960,-20072.800000,0.834973
118980,-20066.000000,0.835046
119000,-19999.200000,0.833350
119020,-20019.200000,0.831726
119040,-20008.000000,0.832104
119060,-19959.200000,0.830139
119080,-19976.000000,0.830261
119100,-20007.600000,0.832861
119120,-20022.800000,0.832263
119140,-20001.200000,0.832776
119160,-20026.000000,0.832654
119180,-19988.800000,0.831860
119200,-19996.800000,0.832605
119220,-20036.400000,0.834277
119240,-20090.800000,0.834546
119260,-20112.800000,0.836169
119280,-20084.000000,0.834448
119300,-20044.800000,0.831274
119320,-20018.400000,0.831116
119340,-20057.600000,0.832349
119360,-20134.800000,0.835767
119380,-20040.000000,0.831177
119400,-20062.000000,0.832092
119420,-20064.400000,0.832617
119440,-20043.200000,0.831763
119460,-20018.800000,0.829700
119480,-20038.800000,0.832141
119500,-20031.600000,0.830200
119520,-20042.000000,0.831067
119540,-20135.200000,0.833313
119560,-20064.000000,0.830688
119580,-20065.600000,0.832410
119600,-20088.800000,0.833875
119620,-20040.800000,0.832837
119640,-20004.800000,0.830603
119660,-20042.800000,0.832739
119680,-20102.000000,0.835730
119700,-20090.400000,0.834827
119720,-20033.200000,0.832605
119740,-20024.400000,0.832190
119760,-20050.800000,0.832385
119780,-20023.200000,0.831335
119800,-20020.000000,0.832019
119820,-19990.400000,0.831519
119840,-20036.000000,0.833875
119860,-20049.200000,0.833289
119880,-20023.600000,0.833350
119900,-20007.600000,0.832812
119920,-20043.600000,0.833557
119940,-20015.600000,0.832959
119960,-19939.200000,0.829358
119980,-20000.400000,0.831104
