# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.204, Jz = 1.0000
step,H,delta^2
118460,-18850.000000,0.781641
118480,-18854.800000,0.778271
118500,-18877.600000,0.780469
118520,-18932.400000,0.784033
118540,-18908.400000,0.783545
118560,-18928.000000,0.782910
118580,-18918.000000,0.782678
118600,-18883.600000,0.780481
118620,-18881.200000,0.780432
118640,-18867.200000,0.779297
118660,-18850.000000,0.779187
118680,-18812.000000,0.779248
118700,-18907.600000,0.782654
118720,-18927.600000,0.785132
118740,-18954.400000,0.786060
118760,-18891.600000,0.784534
118780,-18923.200000,0.786658
118800,-18970.400000,0.786694
118820,-18892.400000,0.783081
118840,-18908.400000,0.785034
118860,-18898.800000,0.781873
118880,-18930.800000,0.783826
118900,-18908.400000,0.782141
118920,-18863.200000,0.779395
118940,-18934.000000,0.783032
118960,-18907.600000,0.782092
118980,-18901.200000,0.782190
119000,-18786.800000,0.777600
119020,-18778.800000,0.777563
119040,-18792.000000,0.776904
119060,-18734.800000,0.775269
119080,-18748.000000,0.776306
119100,-18760.000000,0.775842
119120,-18777.200000,0.776331
119140,-18770.000000,0.776990
119160,-18795.600000,0.777576
119180,-18836.000000,0.780896
119200,-18944.400000,0.784058
119220,-18906.000000,0.782349
119240,-18847.200000,0.780164
119260,-18798.800000,0.779199
119280,-18843.600000,0.780176
119300,-18787.600000,0.780310
119320,-18719.600000,0.775500
119340,-18787.200000,0.776453
119360,-18701.600000,0.775562
119380,-18709.200000,0.774097
119400,-18634.000000,0.772583
119420,-18716.000000,0.775195
119440,-18700.800000,0.773633
119460,-18750.800000,0.775427
119480,-18688.400000,0.770630
119500,-18669.600000,0.772314
119520,-18730.800000,0.775867
119540,-18763.200000,0.775391
119560,-18765.200000,0.774573
119580,-18824.000000,0.776636
119600,-18774.000000,0.774878
119620,-18795.200000,0.775317
119640,-18746.400000,0.774060
119660,-18846.000000,0.779761
119680,-18793.200000,0.776160
119700,-18760.000000,0.771790
119720,-18837.600000,0.777734
119740,-18792.400000,0.776733
119760,-18736.800000,0.775769
119780,-18738.000000,0.774170
119800,-18754.800000,0.775049
119820,-18727.600000,0.773022
119840,-18787.600000,0.774438
119860,-18794.000000,0.774902
119880,-18847.200000,0.777271
119900,-18768.800000,0.775659
119920,-18780.800000,0.775208
119940,-18769.600000,0.774719
119960,-18765.200000,0.775159
119980,-18698.000000,0.773328
