# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.000, Jz = 1.0000
step,H,delta^2
118460,-18208.400000,0.839465
118480,-18209.200000,0.839697
118500,-18207.200000,0.839685
118520,-18207.200000,0.839758
118540,-18212.000000,0.839771
118560,-18210.000000,0.840039
118580,-18211.600000,0.840027
118600,-18208.000000,0.840100
118620,-18208.000000,0.839819
118640,-18210.000000,0.839893
118660,-18209.600000,0.839648
118680,-18206.800000,0.839893
118700,-18208.800000,0.840002
118720,-18211.600000,0.840247
118740,-18210.400000,0.840259
118760,-18210.800000,0.840381
118780,-18212.800000,0.840332
118800,-18212.000000,0.840222
118820,-18210.800000,0.840381
118840,-18212.400000,0.840320
118860,-18213.600000,0.840454
118880,-18212.400000,0.840369
118900,-18214.000000,0.840430
118920,-18212.800000,0.840576
118940,-18211.200000,0.840515
118960,-18210.800000,0.840515
118980,-18210.800000,0.840442
119000,-18212.800000,0.840527
119020,-18212.400000,0.840747
119040,-18212.000000,0.840808
119060,-18212.800000,0.840771
119080,-18212.400000,0.840735
119100,-18215.200000,0.840820
119120,-18206.400000,0.840710
119140,-18211.200000,0.841113
119160,-18216.400000,0.841199
119180,-18212.800000,0.841211
119200,-18215.200000,0.840979
119220,-18216.800000,0.840930
119240,-18212.800000,0.840845
119260,-18214.800000,0.841211
119280,-18216.800000,0.841174
119300,-18217.600000,0.840869
119320,-18220.800000,0.841028
119340,-18220.000000,0.841003
119360,-18216.400000,0.840637
119380,-18219.200000,0.841016
119400,-18216.000000,0.840833
119420,-18212.800000,0.840540
119440,-18220.800000,0.841101
119460,-18221.600000,0.841077
119480,-18222.400000,0.840918
119500,-18222.800000,0.841040
119520,-18217.600000,0.840637
119540,-18221.600000,0.840796
119560,-18220.800000,0.840942
119580,-18221.200000,0.840942
119600,-18223.600000,0.840979
119620,-18224.000000,0.841016
119640,-18217.600000,0.840942
119660,-18222.400000,0.840881
119680,-18220.400000,0.840552
119700,-18223.200000,0.840979
119720,-18218.000000,0.840796
119740,-18221.600000,0.840967
119760,-18223.600000,0.841101
119780,-18224.000000,0.841321
119800,-18223.600000,0.840991
119820,-18230.400000,0.841211
119840,-18225.600000,0.841077
119860,-18230.800000,0.841431
119880,-18228.000000,0.841492
119900,-18228.400000,0.841699
119920,-18226.800000,0.841797
119940,-18231.200000,0.841919
119960,-18223.200000,0.841699
119980,-18229.600000,0.841956
