# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.490, Jz = 1.0000
step,H,delta^2
1017300,-21885.200000,0.940857
1017320,-21876.400000,0.940918
1017340,-21870.000000,0.939917
1017360,-21873.600000,0.940503
1017380,-21882.800000,0.940881
1017400,-21870.400000,0.940173
1017420,-21878.000000,0.941077
1017440,-21878.800000,0.940735
1017460,-21879.600000,0.941064
1017480,-21870.400000,0.940442
1017500,-21877.600000,0.941309
1017520,-21878.000000,0.940601
1017540,-21882.400000,0.940735
1017560,-21882.000000,0.940686
1017580,-21884.000000,0.940405
1017600,-21872.400000,0.940210
1017620,-21878.400000,0.940552
1017640,-21876.400000,0.940454
1017660,-21872.000000,0.940381
1017680,-21886.400000,0.940625
1017700,-21884.000000,0.940369
1017720,-21882.400000,0.940210
1017740,-21879.600000,0.940332
1017760,-21870.800000,0.940295
1017780,-21864.800000,0.939600
1017800,-21869.200000,0.939429
1017820,-21854.400000,0.939209
1017840,-21856.000000,0.938977
1017860,-21862.800000,0.939111
1017880,-21862.400000,0.938916
1017900,-21856.000000,0.938342
1017920,-21864.400000,0.938477
1017940,-21874.400000,0.939136
1017960,-21872.000000,0.939233
1017980,-21878.400000,0.939526
1018000,-21875.600000,0.939307
1018020,-21880.800000,0.939209
1018040,-21891.600000,0.939990
1018060,-21889.200000,0.939648
1018080,-21875.600000,0.939868
1018100,-21870.000000,0.939856
1018120,-21881.200000,0.940027
1018140,-21875.600000,0.939758
1018160,-21873.600000,0.940027
1018180,-21881.200000,0.940393
1018200,-21892.000000,0.940881
1018220,-21887.600000,0.940479
1018240,-21884.000000,0.940405
1018260,-21888.400000,0.940710
1018280,-21877.600000,0.940442
1018300,-21884.800000,0.940588
1018320,-21880.800000,0.940405
1018340,-21892.800000,0.941125
1018360,-21891.200000,0.941211
1018380,-21894.000000,0.941113
1018400,-21894.800000,0.941040
1018420,-21896.400000,0.941272
1018440,-21892.000000,0.941235
1018460,-21877.600000,0.940930
1018480,-21891.600000,0.941833
1018500,-21902.400000,0.942078
1018520,-21894.000000,0.942053
1018540,-21892.400000,0.941809
1018560,-21891.200000,0.941956
1018580,-21895.200000,0.941943
1018600,-21900.000000,0.942334
1018620,-21879.200000,0.941296
1018640,-21887.200000,0.941431
1018660,-21868.800000,0.940906
1018680,-21886.400000,0.941626
1018700,-21879.600000,0.941565
1018720,-21875.200000,0.940784
1018740,-21878.000000,0.940918
1018760,-21876.000000,0.940759
1018780,-21861.200000,0.940234
1018800,-21882.400000,0.940613
1018820,-21886.000000,0.940588
1018840,-21880.000000,0.940356
1018860,-21878.800000,0.940674
1018880,-21872.400000,0.940332
1018900,-21865.200000,0.940686
1018920,-21882.800000,0.940906
1018940,-21878.000000,0.940979
1018960,-21878.400000,0.940625
1018980,-21873.200000,0.940356
1019000,-21874.800000,0.940564
1019020,-21878.800000,0.940540
1019040,-21877.600000,0.940491
1019060,-21880.000000,0.940320
1019080,-21882.800000,0.940625
1019100,-21889.200000,0.940540
1019120,-21889.200000,0.940356
1019140,-21884.000000,0.940564
1019160,-21883.200000,0.940613
1019180,-21876.000000,0.940601
1019200,-21877.600000,0.940051
1019220,-21879.200000,0.940381
1019240,-21885.600000,0.940540
1019260,-21893.600000,0.940222
1019280,-21889.200000,0.940442
1019300,-21887.600000,0.940405
1019320,-21892.000000,0.940771
1019340,-21883.200000,0.940063
1019360,-21874.400000,0.940039
1019380,-21869.200000,0.940198
1019400,-21881.600000,0.940088
1019420,-21886.800000,0.939771
1019440,-21898.800000,0.940649
1019460,-21868.800000,0.939783
1019480,-21873.600000,0.940308
1019500,-21872.000000,0.940002
1019520,-21862.000000,0.939929
1019540,-21874.000000,0.940125
1019560,-21888.800000,0.940308
1019580,-21874.400000,0.939905
1019600,-21886.400000,0.940637
1019620,-21889.600000,0.940515
1019640,-21894.400000,0.940564
1019660,-21880.400000,0.940283
1019680,-21882.400000,0.940540
1019700,-21878.800000,0.940271
1019720,-21880.800000,0.940234
1019740,-21895.200000,0.940417
1019760,-21882.400000,0.939819
1019780,-21887.600000,0.940112
1019800,-21883.600000,0.940015
1019820,-21881.600000,0.940027
1019840,-21889.200000,0.940332
1019860,-21881.600000,0.940039
1019880,-21880.800000,0.940173
1019900,-21880.000000,0.940149
1019920,-21874.000000,0.939795
1019940,-21875.600000,0.939905
1019960,-21875.600000,0.940234
1019980,-21885.600000,0.940588
