# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.796, Jz = 1.0000
step,H,delta^2
118460,-20617.200000,0.858313
118480,-20643.200000,0.858801
118500,-20594.400000,0.857043
118520,-20633.200000,0.857751
118540,-20618.800000,0.857861
118560,-20640.000000,0.858044
118580,-20636.000000,0.858398
118600,-20673.200000,0.858936
118620,-20675.600000,0.859485
118640,-20613.200000,0.856689
118660,-20667.600000,0.858044
118680,-20628.000000,0.857800
118700,-20641.200000,0.858374
118720,-20686.800000,0.858130
118740,-20660.400000,0.856934
118760,-20679.200000,0.858655
118780,-20667.600000,0.857593
118800,-20657.200000,0.857483
118820,-20706.800000,0.858679
118840,-20685.200000,0.857397
118860,-20679.200000,0.857178
118880,-20707.600000,0.857458
118900,-20667.600000,0.857959
118920,-20647.200000,0.856409
118940,-20699.200000,0.858643
118960,-20680.000000,0.856445
118980,-20637.200000,0.855164
119000,-20673.200000,0.856140
119020,-20676.800000,0.857520
119040,-20669.600000,0.855884
119060,-20634.800000,0.855920
119080,-20659.200000,0.857800
119100,-20640.000000,0.857764
119120,-20642.800000,0.857483
119140,-20638.400000,0.856262
119160,-20617.200000,0.856055
119180,-20629.200000,0.854480
119200,-20604.000000,0.855798
119220,-20648.400000,0.857812
119240,-20598.400000,0.855615
119260,-20579.600000,0.854321
119280,-20628.800000,0.856140
119300,-20658.000000,0.859814
119320,-20670.400000,0.858325
119340,-20716.400000,0.860742
119360,-20667.600000,0.859326
119380,-20718.400000,0.862036
119400,-20677.200000,0.859229
119420,-20664.800000,0.858154
119440,-20654.400000,0.858752
119460,-20657.600000,0.857703
119480,-20672.800000,0.857544
119500,-20645.600000,0.858032
119520,-20643.600000,0.858179
119540,-20722.400000,0.859753
119560,-20690.800000,0.859644
119580,-20674.000000,0.857483
119600,-20625.200000,0.853833
119620,-20629.200000,0.853809
119640,-20648.800000,0.855334
119660,-20616.400000,0.854309
119680,-20617.600000,0.856860
119700,-20683.600000,0.859045
119720,-20655.200000,0.857458
119740,-20660.000000,0.857019
119760,-20613.600000,0.854871
119780,-20627.600000,0.856274
119800,-20615.600000,0.854724
119820,-20641.600000,0.856335
119840,-20735.600000,0.860205
119860,-20657.200000,0.858423
119880,-20656.800000,0.858337
119900,-20670.800000,0.859277
119920,-20650.400000,0.858545
119940,-20674.400000,0.858862
119960,-20712.400000,0.860645
119980,-20751.200000,0.860437
