# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 2.143, Jz = 1.0000
step,H,delta^2
1017300,-22174.800000,0.932544
1017320,-22168.000000,0.932288
1017340,-22176.400000,0.933350
1017360,-22160.800000,0.932764
1017380,-22175.200000,0.932910
1017400,-22192.800000,0.932837
1017420,-22190.000000,0.932727
1017440,-22192.000000,0.932495
1017460,-22215.600000,0.933948
1017480,-22190.000000,0.932104
1017500,-22173.200000,0.931592
1017520,-22198.800000,0.932678
1017540,-22211.600000,0.933289
1017560,-22222.000000,0.933887
1017580,-22224.000000,0.933960
1017600,-22211.200000,0.933850
1017620,-22210.800000,0.933289
1017640,-22226.000000,0.933923
1017660,-22242.400000,0.934961
1017680,-22211.600000,0.934290
1017700,-22201.600000,0.934521
1017720,-22214.800000,0.935059
1017740,-22195.200000,0.934875
1017760,-22182.000000,0.933447
1017780,-22200.400000,0.933484
1017800,-22212.800000,0.932703
1017820,-22203.200000,0.933118
1017840,-22208.800000,0.932886
1017860,-22214.000000,0.932996
1017880,-22202.400000,0.932739
1017900,-22200.400000,0.932959
1017920,-22208.000000,0.932361
1017940,-22194.800000,0.932642
1017960,-22203.600000,0.932190
1017980,-22189.600000,0.932117
1018000,-22208.800000,0.932483
1018020,-22197.200000,0.932678
1018040,-22174.800000,0.931494
1018060,-22185.600000,0.932642
1018080,-22223.600000,0.933069
1018100,-22190.800000,0.932361
1018120,-22186.400000,0.932483
1018140,-22203.600000,0.932373
1018160,-22192.800000,0.931726
1018180,-22194.800000,0.931897
1018200,-22186.400000,0.931677
1018220,-22196.800000,0.931787
1018240,-22165.600000,0.931226
1018260,-22161.600000,0.930176
1018280,-22175.200000,0.931116
1018300,-22162.000000,0.931714
1018320,-22162.000000,0.931177
1018340,-22168.400000,0.931116
1018360,-22150.400000,0.930920
1018380,-22185.200000,0.932776
1018400,-22204.000000,0.932837
1018420,-22206.400000,0.932190
1018440,-22215.200000,0.933447
1018460,-22177.600000,0.932397
1018480,-22188.800000,0.932678
1018500,-22204.400000,0.933008
1018520,-22205.600000,0.932239
1018540,-22223.200000,0.932910
1018560,-22207.200000,0.932019
1018580,-22220.400000,0.932996
1018600,-22190.400000,0.932104
1018620,-22203.600000,0.932898
1018640,-22218.400000,0.933435
1018660,-22220.400000,0.933228
1018680,-22192.400000,0.932751
1018700,-22199.600000,0.932324
1018720,-22198.800000,0.932471
1018740,-22195.200000,0.931958
1018760,-22207.600000,0.932166
1018780,-22214.000000,0.933167
1018800,-22183.200000,0.931665
1018820,-22180.000000,0.931702
1018840,-22196.800000,0.932153
1018860,-22199.200000,0.932422
1018880,-22150.000000,0.930664
1018900,-22155.600000,0.930090
1018920,-22172.000000,0.930981
1018940,-22172.800000,0.931226
1018960,-22167.600000,0.930298
1018980,-22156.800000,0.930310
1019000,-22152.800000,0.929895
1019020,-22174.400000,0.930566
1019040,-22159.200000,0.929956
1019060,-22160.000000,0.930310
1019080,-22143.200000,0.930444
1019100,-22151.600000,0.930200
1019120,-22155.200000,0.929858
1019140,-22165.200000,0.930261
1019160,-22158.400000,0.930090
1019180,-22156.800000,0.930151
1019200,-22151.600000,0.930664
1019220,-22141.600000,0.929993
1019240,-22174.800000,0.930212
1019260,-22178.800000,0.929858
1019280,-22180.800000,0.931470
1019300,-22165.600000,0.930603
1019320,-22160.400000,0.930591
1019340,-22155.600000,0.930786
1019360,-22179.200000,0.931616
1019380,-22182.400000,0.931482
1019400,-22202.000000,0.933069
1019420,-22211.600000,0.932544
1019440,-22232.400000,0.933313
1019460,-22176.800000,0.931738
1019480,-22179.200000,0.931372
1019500,-22188.400000,0.932825
1019520,-22161.200000,0.931335
1019540,-22160.000000,0.930920
1019560,-22189.200000,0.930554
1019580,-22206.800000,0.932056
1019600,-22174.800000,0.930518
1019620,-22191.200000,0.931689
1019640,-22204.800000,0.931775
1019660,-22169.200000,0.930811
1019680,-22160.800000,0.929883
1019700,-22192.800000,0.930847
1019720,-22168.400000,0.931641
1019740,-22189.200000,0.931470
1019760,-22184.400000,0.931360
1019780,-22210.400000,0.931750
1019800,-22169.200000,0.928674
1019820,-22172.800000,0.930493
1019840,-22162.000000,0.929150
1019860,-22168.400000,0.930103
1019880,-22157.200000,0.930042
1019900,-22166.400000,0.930481
1019920,-22143.600000,0.929175
1019940,-22155.200000,0.929236
1019960,-22176.400000,0.930310
1019980,-22170.800000,0.929456
