# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.551, Jz = 1.0000
step,H,delta^2
118460,-21266.000000,0.888342
118480,-21260.800000,0.889514
118500,-21227.600000,0.888000
118520,-21252.800000,0.889612
118540,-21209.200000,0.887366
118560,-21241.600000,0.887000
118580,-21236.800000,0.888403
118600,-21279.600000,0.889661
118620,-21292.800000,0.889197
118640,-21253.600000,0.889209
118660,-21265.600000,0.888721
118680,-21246.400000,0.888220
118700,-21276.000000,0.888855
118720,-21268.000000,0.888721
118740,-21278.400000,0.890161
118760,-21263.200000,0.890002
118780,-21304.400000,0.892053
118800,-21298.400000,0.891296
118820,-21353.200000,0.892017
118840,-21336.400000,0.892017
118860,-21316.800000,0.890369
118880,-21337.200000,0.891016
118900,-21312.400000,0.889404
118920,-21297.600000,0.890137
118940,-21264.400000,0.887939
118960,-21259.200000,0.888171
118980,-21205.200000,0.885620
119000,-21250.000000,0.887842
119020,-21244.400000,0.887805
119040,-21249.600000,0.887573
119060,-21274.400000,0.887756
119080,-21309.600000,0.890210
119100,-21286.400000,0.889050
119120,-21253.600000,0.888354
119140,-21287.600000,0.888550
119160,-21211.600000,0.886621
119180,-21226.000000,0.887366
119200,-21216.000000,0.886829
119220,-21194.000000,0.887146
119240,-21228.000000,0.887866
119260,-21277.200000,0.890015
119280,-21246.800000,0.888867
119300,-21230.400000,0.887634
119320,-21272.800000,0.889819
119340,-21265.600000,0.889832
119360,-21277.600000,0.890112
119380,-21308.800000,0.891064
119400,-21310.400000,0.891284
119420,-21310.400000,0.890796
119440,-21314.800000,0.891809
119460,-21319.600000,0.891089
119480,-21312.800000,0.890796
119500,-21294.400000,0.889758
119520,-21264.000000,0.887903
119540,-21266.800000,0.887903
119560,-21287.200000,0.891223
119580,-21312.400000,0.891064
119600,-21321.200000,0.891199
119620,-21273.600000,0.891113
119640,-21289.600000,0.891455
119660,-21272.000000,0.890955
119680,-21272.000000,0.889929
119700,-21323.600000,0.892261
119720,-21362.400000,0.893677
119740,-21338.000000,0.892639
119760,-21362.000000,0.892407
119780,-21292.800000,0.889246
119800,-21274.400000,0.887659
119820,-21225.600000,0.887671
119840,-21277.600000,0.887952
119860,-21231.200000,0.888599
119880,-21283.200000,0.889746
119900,-21238.400000,0.887756
119920,-21289.200000,0.889966
119940,-21282.400000,0.889111
119960,-21282.800000,0.889624
119980,-21305.200000,0.890503
