# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.959, Jz = 1.0000
step,H,delta^2
118460,-20015.600000,0.829895
118480,-19968.800000,0.826379
118500,-19972.800000,0.828235
118520,-20007.200000,0.830261
118540,-19979.600000,0.829407
118560,-20011.200000,0.828174
118580,-19963.200000,0.828833
118600,-19998.800000,0.829517
118620,-20000.800000,0.830493
118640,-19970.400000,0.828931
118660,-19992.400000,0.829834
118680,-19912.800000,0.827185
118700,-19925.600000,0.827075
118720,-19905.600000,0.825769
118740,-19915.600000,0.827258
118760,-19904.400000,0.825024
118780,-19935.200000,0.827161
118800,-19936.400000,0.827246
118820,-19895.200000,0.825208
118840,-19923.200000,0.825610
118860,-19974.000000,0.826306
118880,-19927.200000,0.826892
118900,-19891.600000,0.825647
118920,-19929.200000,0.825867
118940,-19854.000000,0.823474
118960,-19830.000000,0.822693
118980,-19813.200000,0.820776
119000,-19832.400000,0.821484
119020,-19813.600000,0.820837
119040,-19811.200000,0.823486
119060,-19823.600000,0.822913
119080,-19836.800000,0.823181
119100,-19871.200000,0.824658
119120,-19920.400000,0.826758
119140,-19930.000000,0.829480
119160,-19911.200000,0.827979
119180,-19951.600000,0.830725
119200,-19990.000000,0.830518
119220,-20012.000000,0.832104
119240,-20037.200000,0.831482
119260,-20066.800000,0.834131
119280,-19997.200000,0.832458
119300,-19971.200000,0.830640
119320,-20003.200000,0.830408
119340,-20004.800000,0.831909
119360,-19974.000000,0.830188
119380,-19993.200000,0.831079
119400,-20004.800000,0.831445
119420,-19974.000000,0.830432
119440,-19952.400000,0.829700
119460,-19941.600000,0.829785
119480,-19996.800000,0.830652
119500,-19963.600000,0.830627
119520,-19977.200000,0.831287
119540,-20012.000000,0.832275
119560,-19888.400000,0.828101
119580,-19932.800000,0.828052
119600,-19945.200000,0.828247
119620,-19934.000000,0.827722
119640,-19901.200000,0.825940
119660,-19876.800000,0.827026
119680,-19883.200000,0.825317
119700,-19880.000000,0.826343
119720,-19906.000000,0.825525
119740,-19848.000000,0.823950
119760,-19957.200000,0.827112
119780,-19916.800000,0.827222
119800,-19960.400000,0.828601
119820,-19965.200000,0.829126
119840,-19942.000000,0.829175
119860,-19918.400000,0.828516
119880,-19940.000000,0.827161
119900,-19908.400000,0.826929
119920,-19941.600000,0.829395
119940,-19882.000000,0.827795
119960,-19906.000000,0.825928
119980,-19900.400000,0.825610
