# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.041, Jz = 1.0000
step,H,delta^2
118460,-19741.600000,0.816089
118480,-19803.600000,0.818872
118500,-19810.400000,0.819250
118520,-19843.600000,0.819653
118540,-19776.000000,0.819031
118560,-19792.000000,0.819678
118580,-19879.600000,0.823499
118600,-19857.600000,0.822095
118620,-19823.600000,0.823047
118640,-19790.000000,0.820386
118660,-19833.200000,0.822681
118680,-19790.400000,0.820044
118700,-19759.200000,0.820557
118720,-19777.200000,0.820886
118740,-19821.600000,0.822192
118760,-19827.200000,0.822803
118780,-19890.000000,0.824609
118800,-19879.200000,0.824487
118820,-19816.400000,0.822217
118840,-19824.800000,0.820142
118860,-19789.600000,0.818848
118880,-19741.600000,0.820142
118900,-19757.200000,0.818127
118920,-19700.000000,0.814893
118940,-19642.400000,0.814465
118960,-19632.400000,0.812109
118980,-19609.600000,0.813062
119000,-19635.200000,0.814844
119020,-19666.400000,0.815173
119040,-19688.000000,0.815540
119060,-19743.600000,0.818408
119080,-19787.600000,0.819067
119100,-19765.600000,0.819629
119120,-19753.600000,0.818066
119140,-19703.200000,0.814795
119160,-19790.800000,0.817187
119180,-19821.200000,0.820190
119200,-19802.800000,0.820923
119220,-19914.400000,0.822949
119240,-19851.600000,0.822424
119260,-19892.000000,0.823010
119280,-19908.800000,0.823267
119300,-19874.800000,0.820764
119320,-19857.600000,0.819360
119340,-19812.400000,0.819861
119360,-19826.400000,0.819226
119380,-19834.000000,0.820605
119400,-19864.400000,0.820972
119420,-19859.600000,0.820740
119440,-19833.200000,0.821143
119460,-19782.800000,0.820801
119480,-19814.800000,0.821350
119500,-19806.400000,0.821252
119520,-19780.400000,0.818958
119540,-19812.000000,0.820227
119560,-19773.600000,0.820032
119580,-19716.000000,0.819019
119600,-19694.400000,0.816602
119620,-19714.800000,0.817358
119640,-19734.400000,0.817310
119660,-19726.800000,0.815991
119680,-19784.800000,0.818286
119700,-19796.000000,0.819092
119720,-19785.600000,0.817798
119740,-19746.800000,0.815955
119760,-19728.800000,0.816809
119780,-19759.600000,0.817334
119800,-19798.400000,0.819128
119820,-19780.000000,0.818311
119840,-19726.000000,0.816504
119860,-19758.000000,0.817749
119880,-19712.800000,0.816663
119900,-19738.400000,0.816455
119920,-19768.400000,0.818555
119940,-19786.800000,0.817432
119960,-19815.200000,0.819287
119980,-19804.400000,0.818835
