# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.347, Jz = 1.0000
step,H,delta^2
118460,-9920.400000,0.381750
118480,-9990.000000,0.377808
118500,-10011.600000,0.382202
118520,-9914.800000,0.378674
118540,-10007.600000,0.382422
118560,-10062.000000,0.384778
118580,-10054.400000,0.387048
118600,-10119.200000,0.387537
118620,-9997.200000,0.378857
118640,-10170.800000,0.382068
118660,-10136.000000,0.380396
118680,-10041.200000,0.383765
118700,-10221.200000,0.391504
118720,-10130.400000,0.388599
118740,-10137.200000,0.386292
118760,-10154.400000,0.390076
118780,-10296.000000,0.394971
118800,-10215.600000,0.393518
118820,-10108.400000,0.388354
118840,-10168.000000,0.390552
118860,-10178.400000,0.391382
118880,-10120.800000,0.388770
118900,-9959.600000,0.386035
118920,-10104.000000,0.386365
118940,-10001.200000,0.386450
118960,-10013.200000,0.386292
118980,-9943.600000,0.386780
119000,-10017.600000,0.383997
119020,-10040.800000,0.388354
119040,-10049.600000,0.384351
119060,-9990.000000,0.382520
119080,-10115.600000,0.384912
119100,-10020.400000,0.380603
119120,-10086.000000,0.386584
119140,-10022.800000,0.379797
119160,-10065.600000,0.384705
119180,-9974.800000,0.380994
119200,-9932.000000,0.379712
119220,-9948.800000,0.378833
119240,-9924.800000,0.379150
119260,-10020.000000,0.382166
119280,-10083.600000,0.379614
119300,-10086.400000,0.381201
119320,-10026.000000,0.383179
119340,-10070.000000,0.382983
119360,-10103.200000,0.384558
119380,-10016.000000,0.386951
119400,-10067.600000,0.386475
119420,-10029.600000,0.380688
119440,-10024.400000,0.381714
119460,-10051.600000,0.380920
119480,-10120.800000,0.384546
119500,-10179.200000,0.388086
119520,-10078.800000,0.382678
119540,-10030.800000,0.381677
119560,-9996.800000,0.379517
119580,-9903.200000,0.378284
119600,-9826.400000,0.373254
119620,-9838.000000,0.373706
119640,-9836.400000,0.371680
119660,-9772.000000,0.366772
119680,-9810.400000,0.370361
119700,-9874.800000,0.370239
119720,-9963.600000,0.373437
119740,-9892.000000,0.372205
119760,-9826.800000,0.370593
119780,-9781.200000,0.368713
119800,-9802.800000,0.368835
119820,-9860.000000,0.368469
119840,-9836.000000,0.374805
119860,-9792.000000,0.372241
119880,-9756.800000,0.370325
119900,-9778.800000,0.367957
119920,-9863.600000,0.374255
119940,-9817.200000,0.372498
119960,-9808.400000,0.366418
119980,-9844.800000,0.374268
