# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.102, Jz = 1.0000
step,H,delta^2
118460,-12667.200000,0.506055
118480,-12650.400000,0.504700
118500,-12610.800000,0.502502
118520,-12657.600000,0.503918
118540,-12679.600000,0.505347
118560,-12641.200000,0.505017
118580,-12603.600000,0.504077
118600,-12546.400000,0.498254
118620,-12521.200000,0.500562
118640,-12669.600000,0.505042
118660,-12715.600000,0.506250
118680,-12772.400000,0.507886
118700,-12772.400000,0.510962
118720,-12782.000000,0.509253
118740,-12779.200000,0.511133
118760,-12755.200000,0.508948
118780,-12641.200000,0.502600
118800,-12701.600000,0.503943
118820,-12700.000000,0.505566
118840,-12585.600000,0.499121
118860,-12545.600000,0.499829
118880,-12583.200000,0.500049
118900,-12561.600000,0.500537
118920,-12512.000000,0.499658
118940,-12557.200000,0.500598
118960,-12554.000000,0.502734
118980,-12617.600000,0.502747
119000,-12590.400000,0.504529
119020,-12473.200000,0.501428
119040,-12531.200000,0.500391
119060,-12488.800000,0.498816
119080,-12467.200000,0.498694
119100,-12571.600000,0.501880
119120,-12564.400000,0.501123
119140,-12516.800000,0.499219
119160,-12446.000000,0.495178
119180,-12434.400000,0.498059
119200,-12536.400000,0.502161
119220,-12615.200000,0.499780
119240,-12542.000000,0.496155
119260,-12474.400000,0.496143
119280,-12555.600000,0.496545
119300,-12596.400000,0.495435
119320,-12579.600000,0.498425
119340,-12566.800000,0.497571
119360,-12532.000000,0.499878
119380,-12516.800000,0.500171
119400,-12536.400000,0.498865
119420,-12612.000000,0.500659
119440,-12578.000000,0.501685
119460,-12548.800000,0.498755
119480,-12522.400000,0.496680
119500,-12486.400000,0.495215
119520,-12436.000000,0.495374
119540,-12433.600000,0.497009
119560,-12481.200000,0.495764
119580,-12559.200000,0.499512
119600,-12459.200000,0.497156
119620,-12459.600000,0.496509
119640,-12362.800000,0.493982
119660,-12421.600000,0.491577
119680,-12330.000000,0.487537
119700,-12418.800000,0.492102
119720,-12512.000000,0.494678
119740,-12539.600000,0.497229
119760,-12618.400000,0.499060
119780,-12555.200000,0.494788
119800,-12538.000000,0.496631
119820,-12457.200000,0.489099
119840,-12394.000000,0.488647
119860,-12461.600000,0.492749
119880,-12338.000000,0.490869
119900,-12474.800000,0.493384
119920,-12476.400000,0.495935
119940,-12480.400000,0.495093
119960,-12408.800000,0.494543
119980,-12527.200000,0.498767
