# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.265, Jz = 1.0000
step,H,delta^2
118460,-10748.800000,0.422803
118480,-10829.600000,0.419214
118500,-10865.600000,0.422034
118520,-10743.200000,0.419629
118540,-10798.800000,0.420154
118560,-10781.200000,0.419324
118580,-10763.600000,0.422095
118600,-10908.000000,0.425488
118620,-10994.400000,0.425940
118640,-10956.000000,0.427185
118660,-10892.800000,0.423840
118680,-10868.000000,0.423425
118700,-10883.200000,0.423120
118720,-10844.000000,0.421497
118740,-10893.200000,0.426807
118760,-10866.400000,0.420996
118780,-10780.400000,0.420215
118800,-10808.800000,0.419910
118820,-10759.200000,0.416614
118840,-10779.200000,0.421826
118860,-10759.200000,0.420312
118880,-10858.800000,0.423694
118900,-10847.600000,0.419861
118920,-10854.800000,0.425464
118940,-10724.800000,0.424792
118960,-10825.600000,0.422729
118980,-10936.800000,0.425403
119000,-10913.600000,0.426123
119020,-11004.800000,0.428784
119040,-10916.000000,0.427307
119060,-10887.200000,0.423145
119080,-10952.400000,0.427454
119100,-10852.400000,0.430334
119120,-10916.800000,0.431287
119140,-10997.600000,0.425806
119160,-10908.000000,0.422485
119180,-10812.000000,0.420764
119200,-10692.800000,0.419775
119220,-10746.000000,0.419653
119240,-10720.800000,0.418542
119260,-10776.000000,0.422424
119280,-10905.200000,0.422986
119300,-10941.600000,0.426172
119320,-10890.400000,0.425208
119340,-10835.200000,0.423450
119360,-10846.400000,0.424109
119380,-10776.000000,0.424536
119400,-10834.000000,0.422314
119420,-10863.600000,0.425708
119440,-10904.800000,0.423645
119460,-10902.800000,0.421741
119480,-10906.800000,0.425989
119500,-10912.000000,0.421387
119520,-10830.400000,0.421350
119540,-10867.600000,0.424402
119560,-10821.600000,0.418188
119580,-10889.600000,0.423511
119600,-10870.400000,0.421558
119620,-10930.800000,0.425452
119640,-10949.200000,0.423425
119660,-10976.000000,0.425635
119680,-11132.800000,0.429187
119700,-11039.200000,0.427966
119720,-11066.400000,0.429578
119740,-11003.600000,0.426868
119760,-10942.800000,0.427881
119780,-10934.400000,0.424170
119800,-11044.000000,0.428723
119820,-10955.600000,0.425537
119840,-10982.400000,0.427405
119860,-10928.400000,0.418933
119880,-10878.000000,0.423608
119900,-10991.200000,0.424097
119920,-10913.600000,0.424976
119940,-10892.400000,0.418933
119960,-10863.200000,0.422607
119980,-11047.200000,0.428638
