# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.735, Jz = 1.0000
step,H,delta^2
1017300,-22456.400000,0.945190
1017320,-22459.600000,0.944531
1017340,-22455.600000,0.945251
1017360,-22456.000000,0.945337
1017380,-22481.600000,0.946094
1017400,-22493.200000,0.946558
1017420,-22483.200000,0.946387
1017440,-22469.200000,0.945569
1017460,-22479.200000,0.946021
1017480,-22454.800000,0.945190
1017500,-22449.600000,0.944714
1017520,-22459.600000,0.944836
1017540,-22454.800000,0.944373
1017560,-22453.600000,0.944568
1017580,-22460.000000,0.945081
1017600,-22461.200000,0.944580
1017620,-22457.600000,0.944690
1017640,-22448.000000,0.944324
1017660,-22455.200000,0.944897
1017680,-22462.800000,0.945203
1017700,-22448.800000,0.943738
1017720,-22466.400000,0.945032
1017740,-22462.800000,0.944690
1017760,-22471.200000,0.945154
1017780,-22452.400000,0.944385
1017800,-22465.200000,0.945264
1017820,-22474.800000,0.945593
1017840,-22482.400000,0.945642
1017860,-22485.200000,0.946069
1017880,-22476.800000,0.945911
1017900,-22466.800000,0.945142
1017920,-22474.000000,0.944666
1017940,-22468.800000,0.944446
1017960,-22469.200000,0.945117
1017980,-22454.800000,0.944409
1018000,-22458.000000,0.944458
1018020,-22486.800000,0.945959
1018040,-22488.000000,0.946326
1018060,-22479.600000,0.945959
1018080,-22467.200000,0.944934
1018100,-22461.600000,0.944690
1018120,-22464.400000,0.945129
1018140,-22470.800000,0.945544
1018160,-22470.000000,0.945166
1018180,-22478.000000,0.945642
1018200,-22458.000000,0.945349
1018220,-22468.000000,0.945276
1018240,-22467.600000,0.945447
1018260,-22452.400000,0.945044
1018280,-22462.800000,0.945105
1018300,-22470.800000,0.945605
1018320,-22489.200000,0.946021
1018340,-22486.400000,0.945874
1018360,-22490.800000,0.945435
1018380,-22484.000000,0.945679
1018400,-22474.800000,0.945471
1018420,-22475.200000,0.945483
1018440,-22482.400000,0.945142
1018460,-22470.000000,0.945337
1018480,-22477.600000,0.945471
1018500,-22482.800000,0.945984
1018520,-22475.200000,0.945862
1018540,-22465.200000,0.945361
1018560,-22471.200000,0.945789
1018580,-22460.000000,0.944983
1018600,-22473.600000,0.945862
1018620,-22454.400000,0.945715
1018640,-22457.200000,0.945410
1018660,-22474.800000,0.946704
1018680,-22481.200000,0.946155
1018700,-22474.800000,0.945898
1018720,-22484.400000,0.946619
1018740,-22495.200000,0.947034
1018760,-22488.400000,0.946619
1018780,-22488.000000,0.946545
1018800,-22513.200000,0.947327
1018820,-22487.600000,0.946570
1018840,-22482.400000,0.946533
1018860,-22474.400000,0.946082
1018880,-22476.400000,0.946558
1018900,-22462.000000,0.946777
1018920,-22474.400000,0.947168
1018940,-22464.000000,0.946326
1018960,-22484.400000,0.946692
1018980,-22472.400000,0.946082
1019000,-22487.600000,0.946643
1019020,-22479.200000,0.946704
1019040,-22464.400000,0.946814
1019060,-22482.400000,0.947253
1019080,-22493.600000,0.948145
1019100,-22502.800000,0.948145
1019120,-22494.400000,0.947729
1019140,-22498.000000,0.948218
1019160,-22494.400000,0.947498
1019180,-22498.000000,0.946851
1019200,-22500.000000,0.946826
1019220,-22488.800000,0.946497
1019240,-22513.200000,0.947571
1019260,-22497.600000,0.947241
1019280,-22490.000000,0.947559
1019300,-22488.800000,0.946936
1019320,-22475.200000,0.946240
1019340,-22486.000000,0.946973
1019360,-22477.200000,0.947070
1019380,-22482.800000,0.947314
1019400,-22479.200000,0.946973
1019420,-22484.000000,0.946899
1019440,-22480.400000,0.946375
1019460,-22489.600000,0.947156
1019480,-22489.200000,0.946790
1019500,-22483.200000,0.946985
1019520,-22479.600000,0.946313
1019540,-22465.200000,0.946179
1019560,-22482.800000,0.947107
1019580,-22479.600000,0.947217
1019600,-22458.000000,0.946277
1019620,-22474.400000,0.946277
1019640,-22508.000000,0.947681
1019660,-22501.200000,0.947888
1019680,-22492.400000,0.947485
1019700,-22480.400000,0.946814
1019720,-22488.000000,0.947156
1019740,-22486.400000,0.947156
1019760,-22483.600000,0.946277
1019780,-22492.800000,0.946582
1019800,-22486.400000,0.946423
1019820,-22481.600000,0.946045
1019840,-22488.000000,0.946863
1019860,-22490.000000,0.946399
1019880,-22493.600000,0.946545
1019900,-22494.800000,0.946045
1019920,-22498.000000,0.946057
1019940,-22496.400000,0.946509
1019960,-22480.800000,0.945654
1019980,-22478.000000,0.945508
