# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.184, Jz = 1.0000
step,H,delta^2
118460,-11676.000000,0.456616
118480,-11616.400000,0.457117
118500,-11515.200000,0.451123
118520,-11566.000000,0.453259
118540,-11567.200000,0.454602
118560,-11569.600000,0.453223
118580,-11578.400000,0.450403
118600,-11618.000000,0.458923
118620,-11723.200000,0.458374
118640,-11561.600000,0.456274
118660,-11652.800000,0.457288
118680,-11577.200000,0.457446
118700,-11552.400000,0.455359
118720,-11526.000000,0.457520
118740,-11524.000000,0.454004
118760,-11521.200000,0.452808
118780,-11518.000000,0.454553
118800,-11530.400000,0.452417
118820,-11575.600000,0.452832
118840,-11541.200000,0.453589
118860,-11635.200000,0.458838
118880,-11632.400000,0.455518
118900,-11569.600000,0.454321
118920,-11449.200000,0.450818
118940,-11474.800000,0.449329
118960,-11446.800000,0.450842
118980,-11562.000000,0.451489
119000,-11556.400000,0.446362
119020,-11450.400000,0.447400
119040,-11423.200000,0.445667
119060,-11442.400000,0.449316
119080,-11479.200000,0.444800
119100,-11471.200000,0.446301
119120,-11421.600000,0.447827
119140,-11428.800000,0.448340
119160,-11422.000000,0.449316
119180,-11450.400000,0.451038
119200,-11433.200000,0.448120
119220,-11383.600000,0.448181
119240,-11393.600000,0.447498
119260,-11465.200000,0.451733
119280,-11544.000000,0.451758
119300,-11590.400000,0.453418
119320,-11519.600000,0.450696
119340,-11544.000000,0.454089
119360,-11495.600000,0.450879
119380,-11598.800000,0.459644
119400,-11551.600000,0.455359
119420,-11606.800000,0.454639
119440,-11596.400000,0.456726
119460,-11626.800000,0.456946
119480,-11605.200000,0.456091
119500,-11693.600000,0.461475
119520,-11602.000000,0.455420
119540,-11607.600000,0.453601
119560,-11633.200000,0.454529
119580,-11557.200000,0.454187
119600,-11548.000000,0.452417
119620,-11641.200000,0.453357
119640,-11620.000000,0.455750
119660,-11577.200000,0.455444
119680,-11684.400000,0.459106
119700,-11670.800000,0.459082
119720,-11636.400000,0.456201
119740,-11631.200000,0.460852
119760,-11564.800000,0.461072
119780,-11509.200000,0.456470
119800,-11613.600000,0.458105
119820,-11686.800000,0.459717
119840,-11654.400000,0.460632
119860,-11704.400000,0.460046
119880,-11767.200000,0.458752
119900,-11604.800000,0.460449
119920,-11676.400000,0.456799
119940,-11658.000000,0.460583
119960,-11733.200000,0.463086
119980,-11599.600000,0.459106
