# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.245, Jz = 1.0000
step,H,delta^2
118460,-19740.800000,0.915405
118480,-19732.800000,0.915076
118500,-19731.600000,0.914709
118520,-19740.000000,0.915222
118540,-19736.800000,0.915137
118560,-19735.200000,0.915222
118580,-19730.800000,0.914868
118600,-19740.000000,0.915015
118620,-19739.600000,0.915137
118640,-19724.800000,0.914758
118660,-19738.400000,0.915247
118680,-19740.000000,0.915356
118700,-19739.200000,0.915259
118720,-19733.600000,0.914722
118740,-19736.000000,0.914941
118760,-19734.800000,0.914856
118780,-19740.000000,0.914783
118800,-19730.400000,0.914551
118820,-19732.800000,0.914294
118840,-19730.800000,0.914185
118860,-19733.600000,0.914478
118880,-19733.600000,0.914539
118900,-19727.600000,0.914185
118920,-19733.200000,0.914685
118940,-19725.200000,0.914233
118960,-19728.400000,0.914392
118980,-19730.400000,0.914807
119000,-19729.200000,0.914465
119020,-19733.600000,0.914624
119040,-19720.000000,0.914050
119060,-19723.600000,0.914014
119080,-19715.600000,0.913611
119100,-19728.400000,0.913928
119120,-19726.400000,0.914197
119140,-19730.800000,0.914380
119160,-19717.600000,0.914001
119180,-19730.800000,0.914246
119200,-19724.000000,0.913855
119220,-19734.000000,0.914172
119240,-19726.400000,0.913745
119260,-19732.000000,0.913843
119280,-19727.200000,0.913647
119300,-19723.600000,0.913440
119320,-19728.400000,0.913208
119340,-19729.200000,0.913293
119360,-19722.000000,0.913159
119380,-19728.000000,0.913574
119400,-19728.000000,0.913257
119420,-19723.200000,0.913293
119440,-19717.600000,0.913171
119460,-19733.200000,0.913586
119480,-19718.800000,0.912891
119500,-19728.800000,0.913013
119520,-19722.800000,0.913586
119540,-19722.400000,0.913489
119560,-19720.000000,0.913281
119580,-19726.800000,0.913757
119600,-19727.600000,0.913684
119620,-19733.600000,0.913696
119640,-19728.000000,0.913171
119660,-19728.800000,0.912866
119680,-19730.400000,0.913110
119700,-19722.800000,0.912671
119720,-19728.800000,0.913159
119740,-19739.600000,0.913831
119760,-19735.200000,0.913965
119780,-19729.200000,0.913647
119800,-19731.200000,0.913501
119820,-19732.000000,0.913660
119840,-19728.400000,0.913916
119860,-19729.200000,0.914050
119880,-19728.000000,0.913904
119900,-19724.800000,0.914221
119920,-19722.800000,0.914026
119940,-19724.000000,0.914355
119960,-19724.800000,0.913623
119980,-19722.400000,0.913513
