# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.449, Jz = 1.0000
step,H,delta^2
118460,-17603.600000,0.726953
118480,-17576.000000,0.727039
118500,-17616.400000,0.726904
118520,-17598.800000,0.724634
118540,-17640.400000,0.728284
118560,-17607.200000,0.728113
118580,-17573.600000,0.725134
118600,-17552.400000,0.723340
118620,-17590.000000,0.727319
118640,-17658.400000,0.727930
118660,-17616.400000,0.728467
118680,-17679.200000,0.730664
118700,-17664.400000,0.729553
118720,-17612.000000,0.726746
118740,-17664.400000,0.728442
118760,-17664.400000,0.729590
118780,-17633.600000,0.728711
118800,-17575.600000,0.726306
118820,-17688.000000,0.728845
118840,-17720.800000,0.730896
118860,-17656.000000,0.729688
118880,-17686.000000,0.729053
118900,-17773.600000,0.733289
118920,-17776.000000,0.733630
118940,-17787.600000,0.734839
118960,-17756.800000,0.732825
118980,-17704.400000,0.729858
119000,-17718.000000,0.730505
119020,-17716.800000,0.731238
119040,-17726.000000,0.732751
119060,-17810.400000,0.735132
119080,-17837.600000,0.735852
119100,-17780.800000,0.733606
119120,-17710.800000,0.730188
119140,-17704.400000,0.729285
119160,-17734.400000,0.729089
119180,-17690.000000,0.729089
119200,-17789.600000,0.728638
119220,-17750.000000,0.729736
119240,-17673.600000,0.727209
119260,-17686.400000,0.729846
119280,-17724.400000,0.732117
119300,-17732.400000,0.733215
119320,-17696.400000,0.731409
119340,-17757.600000,0.731311
119360,-17711.200000,0.729541
119380,-17688.000000,0.728345
119400,-17628.400000,0.725928
119420,-17693.600000,0.727673
119440,-17630.800000,0.726404
119460,-17644.000000,0.726404
119480,-17738.000000,0.727820
119500,-17769.600000,0.730383
119520,-17751.200000,0.729114
119540,-17666.800000,0.727161
119560,-17663.600000,0.725671
119580,-17656.000000,0.726929
119600,-17712.400000,0.728589
119620,-17672.000000,0.728247
119640,-17685.600000,0.729089
119660,-17674.800000,0.729102
119680,-17626.400000,0.729932
119700,-17660.000000,0.727271
119720,-17609.200000,0.726709
119740,-17634.400000,0.727258
119760,-17680.000000,0.727148
119780,-17725.200000,0.729541
119800,-17626.800000,0.727881
119820,-17727.200000,0.729895
119840,-17652.400000,0.727429
119860,-17637.200000,0.726367
119880,-17635.600000,0.728467
119900,-17636.400000,0.726660
119920,-17676.400000,0.727979
119940,-17721.200000,0.728613
119960,-17771.600000,0.730151
119980,-17775.600000,0.731433
