# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.510, Jz = 1.0000
step,H,delta^2
118460,-8081.600000,0.297583
118480,-8226.000000,0.295837
118500,-8124.000000,0.296216
118520,-8171.600000,0.294666
118540,-8163.600000,0.293433
118560,-7992.800000,0.292297
118580,-8035.600000,0.295947
118600,-8012.800000,0.293506
118620,-7960.800000,0.289319
118640,-8079.600000,0.291663
118660,-8123.200000,0.293250
118680,-8160.000000,0.295483
118700,-8105.600000,0.294592
118720,-8186.800000,0.299622
118740,-8052.000000,0.291260
118760,-8033.200000,0.293970
118780,-8076.800000,0.293726
118800,-8052.000000,0.294678
118820,-8096.000000,0.293884
118840,-7958.800000,0.292200
118860,-8100.000000,0.293872
118880,-7992.000000,0.294312
118900,-8137.600000,0.299365
118920,-8236.000000,0.297961
118940,-8140.000000,0.297766
118960,-8122.800000,0.294800
118980,-8132.400000,0.291431
119000,-8111.600000,0.290283
119020,-8208.400000,0.293103
119040,-7988.000000,0.289844
119060,-8004.800000,0.291125
119080,-8081.200000,0.293188
119100,-8185.200000,0.291650
119120,-8144.800000,0.295569
119140,-8004.400000,0.289331
119160,-8018.000000,0.292041
119180,-7976.400000,0.289941
119200,-8098.400000,0.293542
119220,-8141.600000,0.296716
119240,-7906.800000,0.289246
119260,-7906.800000,0.283850
119280,-8062.400000,0.286963
119300,-8178.400000,0.288245
119320,-8185.600000,0.291138
119340,-8097.200000,0.287463
119360,-8036.000000,0.283691
119380,-8083.200000,0.287317
119400,-8024.000000,0.287354
119420,-8164.400000,0.291406
119440,-7979.600000,0.292065
119460,-8058.000000,0.292871
119480,-7844.800000,0.284973
119500,-8017.600000,0.289075
119520,-8107.600000,0.289465
119540,-8140.400000,0.295471
119560,-8030.400000,0.286182
119580,-8029.200000,0.286182
119600,-8048.400000,0.285803
119620,-8012.800000,0.287891
119640,-8081.200000,0.287488
119660,-8090.000000,0.290906
119680,-8073.600000,0.290698
119700,-8017.600000,0.285449
119720,-8044.000000,0.290479
119740,-8070.000000,0.290881
119760,-8105.600000,0.291077
119780,-8058.000000,0.292139
119800,-8103.200000,0.296069
119820,-8151.600000,0.297864
119840,-8081.200000,0.298401
119860,-8198.400000,0.300659
119880,-8176.000000,0.299255
119900,-8204.000000,0.292749
119920,-8186.400000,0.295459
119940,-8109.600000,0.291235
119960,-8162.400000,0.292700
119980,-8153.200000,0.294812
