# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 2.061, Jz = 1.0000
step,H,delta^2
1017300,-22198.800000,0.927063
1017320,-22226.800000,0.927722
1017340,-22214.800000,0.928027
1017360,-22217.600000,0.927393
1017380,-22204.400000,0.926636
1017400,-22200.800000,0.926123
1017420,-22191.200000,0.925256
1017440,-22192.400000,0.926270
1017460,-22198.800000,0.926282
1017480,-22237.200000,0.928271
1017500,-22218.800000,0.926941
1017520,-22197.200000,0.926318
1017540,-22210.400000,0.926440
1017560,-22200.000000,0.926660
1017580,-22202.800000,0.926672
1017600,-22202.400000,0.926721
1017620,-22201.200000,0.926392
1017640,-22204.000000,0.926648
1017660,-22202.400000,0.926245
1017680,-22217.200000,0.927515
1017700,-22198.400000,0.927112
1017720,-22196.400000,0.926855
1017740,-22210.400000,0.926953
1017760,-22194.400000,0.925830
1017780,-22178.000000,0.926965
1017800,-22181.200000,0.927441
1017820,-22194.800000,0.928577
1017840,-22230.800000,0.929077
1017860,-22230.000000,0.929736
1017880,-22231.200000,0.929333
1017900,-22222.400000,0.928992
1017920,-22248.800000,0.930420
1017940,-22246.400000,0.930457
1017960,-22266.800000,0.930811
1017980,-22240.400000,0.930029
1018000,-22269.200000,0.930847
1018020,-22249.600000,0.930505
1018040,-22226.000000,0.928528
1018060,-22207.200000,0.929248
1018080,-22218.000000,0.929028
1018100,-22224.800000,0.928040
1018120,-22220.000000,0.928625
1018140,-22210.000000,0.928113
1018160,-22230.400000,0.928992
1018180,-22216.800000,0.928735
1018200,-22207.200000,0.928235
1018220,-22218.800000,0.928101
1018240,-22206.000000,0.927771
1018260,-22246.400000,0.929810
1018280,-22248.000000,0.928809
1018300,-22255.600000,0.928381
1018320,-22230.800000,0.927612
1018340,-22207.200000,0.926038
1018360,-22207.600000,0.925940
1018380,-22208.400000,0.925891
1018400,-22208.400000,0.925537
1018420,-22202.000000,0.926001
1018440,-22219.200000,0.926343
1018460,-22222.400000,0.926208
1018480,-22238.400000,0.926501
1018500,-22214.400000,0.926843
1018520,-22247.600000,0.927991
1018540,-22240.800000,0.928052
1018560,-22249.200000,0.927588
1018580,-22252.400000,0.928687
1018600,-22262.400000,0.928296
1018620,-22247.600000,0.927808
1018640,-22255.200000,0.927844
1018660,-22229.200000,0.926855
1018680,-22232.400000,0.927747
1018700,-22237.600000,0.928027
1018720,-22242.800000,0.928564
1018740,-22220.400000,0.927051
1018760,-22230.000000,0.927673
1018780,-22223.200000,0.927515
1018800,-22226.800000,0.927612
1018820,-22213.200000,0.926257
1018840,-22183.600000,0.925854
1018860,-22199.200000,0.926184
1018880,-22188.800000,0.925842
1018900,-22194.000000,0.926794
1018920,-22188.800000,0.926685
1018940,-22215.600000,0.927722
1018960,-22186.800000,0.926282
1018980,-22199.600000,0.927161
1019000,-22204.000000,0.927295
1019020,-22200.000000,0.927283
1019040,-22222.800000,0.927332
1019060,-22208.000000,0.927661
1019080,-22207.600000,0.927063
1019100,-22212.400000,0.927625
1019120,-22201.200000,0.928467
1019140,-22214.000000,0.928247
1019160,-22234.000000,0.928418
1019180,-22219.600000,0.928772
1019200,-22208.400000,0.928113
1019220,-22194.000000,0.927734
1019240,-22216.000000,0.928381
1019260,-22212.000000,0.927954
1019280,-22247.200000,0.929944
1019300,-22233.600000,0.929175
1019320,-22226.000000,0.929309
1019340,-22238.800000,0.929175
1019360,-22243.600000,0.929297
1019380,-22251.200000,0.929236
1019400,-22248.800000,0.929260
1019420,-22242.400000,0.929492
1019440,-22242.800000,0.929871
1019460,-22242.000000,0.929871
1019480,-22234.000000,0.929993
1019500,-22234.400000,0.929004
1019520,-22275.600000,0.930432
1019540,-22254.400000,0.929248
1019560,-22272.400000,0.929871
1019580,-22263.200000,0.929541
1019600,-22275.600000,0.930347
1019620,-22287.600000,0.930920
1019640,-22263.200000,0.930090
1019660,-22256.000000,0.929370
1019680,-22231.200000,0.929004
1019700,-22243.600000,0.929199
1019720,-22236.400000,0.929114
1019740,-22243.200000,0.929675
1019760,-22226.400000,0.928723
1019780,-22234.400000,0.929248
1019800,-22222.400000,0.928589
1019820,-22232.400000,0.928821
1019840,-22242.400000,0.929468
1019860,-22218.400000,0.928735
1019880,-22246.800000,0.929834
1019900,-22242.400000,0.929871
1019920,-22239.600000,0.930127
1019940,-22247.200000,0.929541
1019960,-22215.600000,0.929211
1019980,-22235.200000,0.929358
