# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.388, Jz = 1.0000
step,H,delta^2
118460,-21555.600000,0.898499
118480,-21573.200000,0.898694
118500,-21554.400000,0.897766
118520,-21548.400000,0.897498
118540,-21554.800000,0.897729
118560,-21566.800000,0.897485
118580,-21549.600000,0.897534
118600,-21586.800000,0.899109
118620,-21589.600000,0.900354
118640,-21592.400000,0.900061
118660,-21587.200000,0.899561
118680,-21615.600000,0.899573
118700,-21593.200000,0.898474
118720,-21574.800000,0.897974
118740,-21600.000000,0.898840
118760,-21559.600000,0.897412
118780,-21585.600000,0.898657
118800,-21592.000000,0.899109
118820,-21569.600000,0.899292
118840,-21568.000000,0.899121
118860,-21562.800000,0.899939
118880,-21614.000000,0.901575
118900,-21596.000000,0.900659
118920,-21608.000000,0.900952
118940,-21618.400000,0.902344
118960,-21624.400000,0.902454
118980,-21623.600000,0.903503
119000,-21588.800000,0.900720
119020,-21597.200000,0.901318
119040,-21616.800000,0.901221
119060,-21567.600000,0.898303
119080,-21593.200000,0.900134
119100,-21597.600000,0.900354
119120,-21569.600000,0.898364
119140,-21565.200000,0.897852
119160,-21586.000000,0.898535
119180,-21555.200000,0.898071
119200,-21572.000000,0.898450
119220,-21562.800000,0.897668
119240,-21594.400000,0.900110
119260,-21613.200000,0.899890
119280,-21587.600000,0.900000
119300,-21589.200000,0.899792
119320,-21602.400000,0.900940
119340,-21618.000000,0.900903
119360,-21614.000000,0.901074
119380,-21582.000000,0.899011
119400,-21602.800000,0.899390
119420,-21574.000000,0.899341
119440,-21597.600000,0.899390
119460,-21605.200000,0.900684
119480,-21574.000000,0.900598
119500,-21589.200000,0.899451
119520,-21583.200000,0.898767
119540,-21610.000000,0.900684
119560,-21583.200000,0.899927
119580,-21619.200000,0.902258
119600,-21624.000000,0.902173
119620,-21626.000000,0.901819
119640,-21606.400000,0.901917
119660,-21638.000000,0.902209
119680,-21617.200000,0.900586
119700,-21612.400000,0.900757
119720,-21567.600000,0.900366
119740,-21569.600000,0.900073
119760,-21538.000000,0.899792
119780,-21544.800000,0.898364
119800,-21584.000000,0.899780
119820,-21580.000000,0.899817
119840,-21598.800000,0.899573
119860,-21601.600000,0.899536
119880,-21584.400000,0.899573
119900,-21551.600000,0.898511
119920,-21591.200000,0.900073
119940,-21605.600000,0.900305
119960,-21622.000000,0.901868
119980,-21609.200000,0.900989
