# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.816, Jz = 1.0000
step,H,delta^2
1017300,-22416.800000,0.933948
1017320,-22400.800000,0.933643
1017340,-22412.800000,0.933618
1017360,-22410.800000,0.933704
1017380,-22415.600000,0.934497
1017400,-22415.600000,0.934473
1017420,-22418.400000,0.934314
1017440,-22415.600000,0.934534
1017460,-22426.400000,0.934460
1017480,-22428.400000,0.934265
1017500,-22432.800000,0.934985
1017520,-22427.600000,0.935266
1017540,-22442.000000,0.935376
1017560,-22436.000000,0.935669
1017580,-22444.800000,0.936255
1017600,-22417.200000,0.934900
1017620,-22420.000000,0.935254
1017640,-22418.800000,0.935376
1017660,-22436.000000,0.935999
1017680,-22432.800000,0.935791
1017700,-22428.000000,0.936450
1017720,-22411.200000,0.935681
1017740,-22420.800000,0.936108
1017760,-22411.600000,0.935303
1017780,-22402.800000,0.935376
1017800,-22422.800000,0.936609
1017820,-22416.400000,0.935815
1017840,-22413.600000,0.935339
1017860,-22417.600000,0.935071
1017880,-22399.600000,0.934900
1017900,-22407.200000,0.934937
1017920,-22415.200000,0.934827
1017940,-22409.200000,0.934460
1017960,-22404.800000,0.934326
1017980,-22421.600000,0.934912
1018000,-22412.800000,0.934448
1018020,-22406.400000,0.934021
1018040,-22416.000000,0.934497
1018060,-22397.600000,0.933240
1018080,-22400.800000,0.933960
1018100,-22413.600000,0.933496
1018120,-22422.800000,0.934119
1018140,-22429.600000,0.934851
1018160,-22422.800000,0.934656
1018180,-22427.200000,0.935181
1018200,-22401.600000,0.934180
1018220,-22380.400000,0.933264
1018240,-22384.400000,0.933582
1018260,-22399.200000,0.934106
1018280,-22404.400000,0.933789
1018300,-22388.400000,0.933191
1018320,-22390.400000,0.933154
1018340,-22387.600000,0.933521
1018360,-22382.800000,0.933838
1018380,-22392.400000,0.933557
1018400,-22388.000000,0.933899
1018420,-22407.600000,0.934229
1018440,-22397.200000,0.933960
1018460,-22384.400000,0.933459
1018480,-22392.400000,0.933679
1018500,-22396.400000,0.934021
1018520,-22392.800000,0.933618
1018540,-22394.000000,0.933850
1018560,-22389.200000,0.934009
1018580,-22387.600000,0.933716
1018600,-22400.800000,0.934082
1018620,-22378.800000,0.933362
1018640,-22382.800000,0.933289
1018660,-22387.600000,0.933716
1018680,-22390.800000,0.933484
1018700,-22382.800000,0.932874
1018720,-22386.000000,0.933362
1018740,-22413.600000,0.934033
1018760,-22403.200000,0.933264
1018780,-22384.400000,0.933093
1018800,-22410.800000,0.933496
1018820,-22411.600000,0.933911
1018840,-22408.000000,0.933447
1018860,-22410.800000,0.933704
1018880,-22412.000000,0.934277
1018900,-22411.600000,0.934229
1018920,-22415.200000,0.934436
1018940,-22400.800000,0.934216
1018960,-22389.600000,0.934106
1018980,-22398.800000,0.934204
1019000,-22395.600000,0.933643
1019020,-22391.200000,0.933325
1019040,-22404.000000,0.933899
1019060,-22376.000000,0.932690
1019080,-22390.400000,0.933362
1019100,-22359.600000,0.932751
1019120,-22353.600000,0.932397
1019140,-22359.600000,0.932275
1019160,-22368.400000,0.932117
1019180,-22368.400000,0.932336
1019200,-22388.000000,0.932764
1019220,-22396.000000,0.933301
1019240,-22402.000000,0.933850
1019260,-22376.800000,0.932373
1019280,-22361.600000,0.932227
1019300,-22368.000000,0.933154
1019320,-22356.000000,0.932410
1019340,-22374.400000,0.933228
1019360,-22365.200000,0.932642
1019380,-22358.000000,0.932837
1019400,-22373.200000,0.933630
1019420,-22388.800000,0.933618
1019440,-22372.400000,0.932422
1019460,-22360.800000,0.932239
1019480,-22395.200000,0.932959
1019500,-22391.200000,0.932739
1019520,-22391.200000,0.933154
1019540,-22385.200000,0.932983
1019560,-22384.400000,0.933215
1019580,-22392.000000,0.933142
1019600,-22404.400000,0.933435
1019620,-22388.000000,0.933081
1019640,-22381.200000,0.933167
1019660,-22376.800000,0.932898
1019680,-22375.600000,0.933020
1019700,-22398.000000,0.933911
1019720,-22388.400000,0.933301
1019740,-22392.000000,0.933496
1019760,-22368.000000,0.932080
1019780,-22387.600000,0.933362
1019800,-22372.800000,0.932764
1019820,-22374.800000,0.932971
1019840,-22373.200000,0.932739
1019860,-22374.800000,0.933167
1019880,-22369.600000,0.932666
1019900,-22390.800000,0.933630
1019920,-22401.600000,0.934644
1019940,-22396.400000,0.934229
1019960,-22388.800000,0.933679
1019980,-22393.200000,0.934253
