# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.163, Jz = 1.0000
step,H,delta^2
118460,-19193.200000,0.902393
118480,-19193.600000,0.902393
118500,-19197.600000,0.902454
118520,-19196.000000,0.902539
118540,-19197.200000,0.902686
118560,-19198.800000,0.903027
118580,-19190.000000,0.902368
118600,-19199.600000,0.902881
118620,-19192.800000,0.902844
118640,-19193.200000,0.902930
118660,-19191.200000,0.902820
118680,-19188.800000,0.902612
118700,-19183.200000,0.902185
118720,-19196.400000,0.902515
118740,-19196.000000,0.902625
118760,-19198.800000,0.902393
118780,-19197.600000,0.902490
118800,-19197.600000,0.902551
118820,-19197.600000,0.902783
118840,-19195.600000,0.902759
118860,-19197.600000,0.902759
118880,-19194.800000,0.902515
118900,-19193.200000,0.902417
118920,-19192.400000,0.902319
118940,-19199.200000,0.902515
118960,-19198.000000,0.902295
118980,-19198.800000,0.902234
119000,-19194.400000,0.902466
119020,-19195.200000,0.902380
119040,-19197.200000,0.902185
119060,-19192.000000,0.902258
119080,-19193.600000,0.902527
119100,-19195.200000,0.902380
119120,-19188.000000,0.902539
119140,-19193.200000,0.902393
119160,-19197.600000,0.902136
119180,-19191.200000,0.902356
119200,-19193.200000,0.902478
119220,-19188.000000,0.901904
119240,-19188.400000,0.902124
119260,-19189.600000,0.902075
119280,-19188.800000,0.902319
119300,-19186.400000,0.902161
119320,-19184.400000,0.902356
119340,-19192.000000,0.902734
119360,-19190.400000,0.902795
119380,-19189.600000,0.902600
119400,-19193.200000,0.902502
119420,-19187.200000,0.902209
119440,-19192.800000,0.902136
119460,-19190.800000,0.902136
119480,-19187.200000,0.901965
119500,-19184.000000,0.901697
119520,-19179.600000,0.901685
119540,-19188.400000,0.902026
119560,-19190.000000,0.902417
119580,-19186.000000,0.902148
119600,-19194.000000,0.902600
119620,-19198.400000,0.902734
119640,-19189.200000,0.902429
119660,-19194.800000,0.902710
119680,-19189.600000,0.902686
119700,-19195.600000,0.902466
119720,-19198.000000,0.902551
119740,-19192.400000,0.902563
119760,-19199.600000,0.902783
119780,-19196.000000,0.902625
119800,-19200.000000,0.902600
119820,-19192.000000,0.902393
119840,-19199.200000,0.902466
119860,-19198.000000,0.902820
119880,-19200.000000,0.902844
119900,-19197.600000,0.902979
119920,-19203.200000,0.903369
119940,-19205.600000,0.903394
119960,-19201.600000,0.903357
119980,-19208.800000,0.903870
