# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.327, Jz = 1.0000
step,H,delta^2
118460,-20164.400000,0.918542
118480,-20172.000000,0.918628
118500,-20182.800000,0.919299
118520,-20177.600000,0.919031
118540,-20170.000000,0.918726
118560,-20174.800000,0.918823
118580,-20169.200000,0.918103
118600,-20172.000000,0.918237
118620,-20167.600000,0.918433
118640,-20166.000000,0.918250
118660,-20167.200000,0.918494
118680,-20165.600000,0.917786
118700,-20164.800000,0.917981
118720,-20174.400000,0.918506
118740,-20180.800000,0.918384
118760,-20174.400000,0.918201
118780,-20183.200000,0.918457
118800,-20178.000000,0.917859
118820,-20180.400000,0.917847
118840,-20176.400000,0.917749
118860,-20184.400000,0.917957
118880,-20170.800000,0.917725
118900,-20172.000000,0.917944
118920,-20173.600000,0.917932
118940,-20174.000000,0.918127
118960,-20173.200000,0.918127
118980,-20177.200000,0.918555
119000,-20186.000000,0.919055
119020,-20185.200000,0.918274
119040,-20182.800000,0.918420
119060,-20183.200000,0.918115
119080,-20176.400000,0.917688
119100,-20178.800000,0.918066
119120,-20194.400000,0.918567
119140,-20186.800000,0.917859
119160,-20192.400000,0.918555
119180,-20184.000000,0.918164
119200,-20187.600000,0.918225
119220,-20177.200000,0.917737
119240,-20173.200000,0.917908
119260,-20177.600000,0.918286
119280,-20188.000000,0.918848
119300,-20193.600000,0.919116
119320,-20190.000000,0.919336
119340,-20192.000000,0.919312
119360,-20184.000000,0.919141
119380,-20188.800000,0.919092
119400,-20191.200000,0.919885
119420,-20192.000000,0.919531
119440,-20188.800000,0.919519
119460,-20191.200000,0.919714
119480,-20191.200000,0.919751
119500,-20187.600000,0.919275
119520,-20195.600000,0.919763
119540,-20192.800000,0.919592
119560,-20185.200000,0.919580
119580,-20191.600000,0.919470
119600,-20182.400000,0.919568
119620,-20189.200000,0.919482
119640,-20187.600000,0.919983
119660,-20190.400000,0.920020
119680,-20196.400000,0.919958
119700,-20185.600000,0.919678
119720,-20194.800000,0.920032
119740,-20179.600000,0.919141
119760,-20186.800000,0.919421
119780,-20188.400000,0.919543
119800,-20190.800000,0.919482
119820,-20189.200000,0.919214
119840,-20192.400000,0.919348
119860,-20190.800000,0.919507
119880,-20184.400000,0.919128
119900,-20188.800000,0.919348
119920,-20190.800000,0.918945
119940,-20191.600000,0.919495
119960,-20187.600000,0.919629
119980,-20186.400000,0.919666
