# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.857, Jz = 1.0000
step,H,delta^2
118460,-14800.000000,0.601587
118480,-14706.800000,0.600952
118500,-14784.400000,0.604456
118520,-14831.600000,0.604688
118540,-14805.600000,0.603821
118560,-14834.800000,0.605481
118580,-14785.200000,0.604944
118600,-14734.000000,0.602014
118620,-14716.400000,0.600549
118640,-14743.600000,0.598279
118660,-14749.600000,0.597742
118680,-14748.400000,0.598975
118700,-14770.800000,0.602515
118720,-14740.000000,0.602014
118740,-14658.000000,0.595386
118760,-14683.600000,0.596350
118780,-14694.000000,0.596411
118800,-14604.400000,0.595471
118820,-14642.400000,0.594885
118840,-14747.600000,0.599597
118860,-14702.800000,0.599670
118880,-14680.400000,0.597559
118900,-14670.400000,0.597693
118920,-14644.800000,0.597607
118940,-14627.600000,0.596716
118960,-14654.800000,0.598022
118980,-14648.800000,0.596216
119000,-14758.400000,0.601221
119020,-14752.800000,0.599512
119040,-14751.200000,0.595862
119060,-14700.400000,0.598096
119080,-14783.200000,0.602783
119100,-14782.400000,0.604431
119120,-14792.000000,0.604504
119140,-14848.800000,0.604980
119160,-14924.800000,0.610095
119180,-14963.600000,0.611011
119200,-14889.200000,0.608533
119220,-14943.200000,0.610291
119240,-14869.600000,0.606372
119260,-14887.200000,0.608264
119280,-14854.400000,0.607092
119300,-14814.000000,0.603906
119320,-14894.000000,0.610400
119340,-14919.600000,0.608716
119360,-14873.600000,0.604773
119380,-14936.400000,0.606641
119400,-14872.000000,0.604541
119420,-14958.000000,0.605249
119440,-15034.800000,0.609790
119460,-14900.000000,0.607080
119480,-14982.800000,0.606982
119500,-14884.000000,0.603882
119520,-14858.800000,0.603931
119540,-14876.400000,0.603687
119560,-14807.200000,0.604053
119580,-14764.000000,0.599194
119600,-14889.200000,0.601904
119620,-14852.800000,0.605139
119640,-14749.600000,0.598645
119660,-14762.400000,0.600073
119680,-14698.800000,0.594434
119700,-14679.200000,0.596411
119720,-14630.000000,0.594141
119740,-14634.400000,0.592981
119760,-14645.200000,0.590479
119780,-14688.000000,0.595142
119800,-14585.200000,0.589819
119820,-14603.600000,0.590576
119840,-14628.800000,0.591235
119860,-14766.000000,0.595032
119880,-14746.800000,0.598865
119900,-14773.200000,0.600562
119920,-14895.600000,0.604382
119940,-14812.400000,0.602783
119960,-14822.000000,0.603564
119980,-14876.000000,0.605225
