# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.837, Jz = 1.0000
step,H,delta^2
118460,-6636.400000,0.240039
118480,-6504.800000,0.232202
118500,-6488.800000,0.231189
118520,-6510.800000,0.233508
118540,-6644.800000,0.233606
118560,-6578.000000,0.234546
118580,-6580.000000,0.233081
118600,-6481.200000,0.231482
118620,-6583.600000,0.229407
118640,-6581.200000,0.227332
118660,-6633.200000,0.233167
118680,-6560.800000,0.232922
118700,-6466.800000,0.230847
118720,-6499.600000,0.229626
118740,-6648.000000,0.239160
118760,-6624.000000,0.237488
118780,-6679.600000,0.238416
118800,-6607.200000,0.233801
118820,-6605.200000,0.233826
118840,-6509.200000,0.230896
118860,-6627.600000,0.241797
118880,-6619.200000,0.238245
118900,-6633.600000,0.235437
118920,-6541.200000,0.235229
118940,-6529.600000,0.235718
118960,-6623.600000,0.236218
118980,-6478.800000,0.234705
119000,-6628.800000,0.239246
119020,-6610.000000,0.239966
119040,-6637.200000,0.239209
119060,-6678.400000,0.239612
119080,-6639.600000,0.239441
119100,-6598.000000,0.233167
119120,-6594.800000,0.237451
119140,-6638.000000,0.235559
119160,-6608.400000,0.230164
119180,-6613.200000,0.241064
119200,-6629.200000,0.240381
119220,-6667.200000,0.235144
119240,-6559.600000,0.238977
119260,-6738.800000,0.240222
119280,-6685.200000,0.234814
119300,-6694.400000,0.244543
119320,-6742.800000,0.242065
119340,-6791.200000,0.249695
119360,-6714.400000,0.245264
119380,-6602.800000,0.239319
119400,-6653.200000,0.240771
119420,-6703.200000,0.242700
119440,-6615.600000,0.232129
119460,-6696.800000,0.235107
119480,-6562.400000,0.231653
119500,-6550.800000,0.235010
119520,-6578.000000,0.238037
119540,-6647.600000,0.236536
119560,-6582.400000,0.234497
119580,-6650.400000,0.228406
119600,-6684.800000,0.238855
119620,-6632.800000,0.232520
119640,-6658.400000,0.234448
119660,-6540.800000,0.232166
119680,-6578.400000,0.233191
119700,-6637.600000,0.237659
119720,-6638.800000,0.231396
119740,-6578.800000,0.231738
119760,-6626.000000,0.235413
119780,-6852.000000,0.241113
119800,-6629.600000,0.233728
119820,-6697.600000,0.230945
119840,-6607.200000,0.230396
119860,-6571.200000,0.228137
119880,-6534.400000,0.233521
119900,-6600.400000,0.235120
119920,-6542.400000,0.234033
119940,-6441.600000,0.230652
119960,-6436.000000,0.229993
119980,-6367.200000,0.229810
