# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.633, Jz = 1.0000
step,H,delta^2
118460,-21068.800000,0.881482
118480,-21016.400000,0.879358
118500,-21043.200000,0.879919
118520,-21010.400000,0.878406
118540,-21005.200000,0.879309
118560,-20994.400000,0.876404
118580,-21020.400000,0.877441
118600,-20995.600000,0.876770
118620,-21031.200000,0.877930
118640,-20997.200000,0.876965
118660,-21010.000000,0.876501
118680,-20982.400000,0.875720
118700,-20990.000000,0.878381
118720,-21041.200000,0.880200
118740,-21009.200000,0.877441
118760,-20980.400000,0.875879
118780,-20990.000000,0.876221
118800,-20974.800000,0.875684
118820,-20971.200000,0.875806
118840,-21037.600000,0.877625
118860,-21088.400000,0.877734
118880,-21042.800000,0.877393
118900,-21000.000000,0.876465
118920,-21012.000000,0.875598
118940,-21022.000000,0.876624
118960,-20966.800000,0.873499
118980,-20970.800000,0.872180
119000,-20982.800000,0.874585
119020,-20961.600000,0.874658
119040,-20984.800000,0.875928
119060,-20948.800000,0.874829
119080,-21001.600000,0.875720
119100,-20982.800000,0.874414
119120,-21017.600000,0.877649
119140,-21031.600000,0.877808
119160,-21016.000000,0.877246
119180,-21071.600000,0.879248
119200,-21072.000000,0.877734
119220,-21056.800000,0.877783
119240,-21050.000000,0.877551
119260,-21035.200000,0.877222
119280,-21072.400000,0.879163
119300,-21081.600000,0.879224
119320,-21063.200000,0.878284
119340,-21047.600000,0.878113
119360,-21067.600000,0.878821
119380,-21006.800000,0.875903
119400,-21017.600000,0.875635
119420,-20969.600000,0.873914
119440,-20950.400000,0.873291
119460,-20983.200000,0.874756
119480,-21026.000000,0.875977
119500,-21018.000000,0.875378
119520,-21071.600000,0.876489
119540,-21033.600000,0.875586
119560,-21049.600000,0.874219
119580,-21013.200000,0.872888
119600,-20966.800000,0.872314
119620,-20944.800000,0.871484
119640,-20962.000000,0.871936
119660,-20944.400000,0.870813
119680,-20980.800000,0.873877
119700,-20984.000000,0.873315
119720,-20946.000000,0.872070
119740,-20946.400000,0.871436
119760,-20931.600000,0.871240
119780,-20884.800000,0.869678
119800,-20977.200000,0.873889
119820,-20995.600000,0.874524
119840,-21004.800000,0.873376
119860,-21080.800000,0.877661
119880,-21034.000000,0.874719
119900,-21038.000000,0.876331
119920,-21037.200000,0.876270
119940,-21050.400000,0.877209
119960,-21120.400000,0.881458
119980,-21097.200000,0.880762
