# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.531, Jz = 1.0000
step,H,delta^2
118460,-16872.800000,0.692737
118480,-16880.000000,0.693164
118500,-16933.600000,0.698596
118520,-16893.600000,0.696509
118540,-16929.600000,0.695972
118560,-16826.800000,0.691553
118580,-16840.400000,0.692078
118600,-16877.200000,0.693359
118620,-16785.600000,0.690308
118640,-16931.200000,0.694397
118660,-16930.000000,0.696301
118680,-16951.600000,0.695508
118700,-16981.200000,0.697424
118720,-16931.600000,0.694836
118740,-16965.200000,0.695801
118760,-16992.000000,0.695691
118780,-16977.200000,0.697107
118800,-16888.400000,0.693628
118820,-16881.200000,0.694116
118840,-16888.400000,0.692358
118860,-16860.400000,0.692590
118880,-16882.000000,0.692322
118900,-16970.400000,0.697974
118920,-16963.200000,0.696277
118940,-16953.200000,0.696777
118960,-16944.800000,0.694324
118980,-16910.800000,0.693640
119000,-16794.000000,0.690723
119020,-16891.600000,0.692822
119040,-16870.400000,0.689685
119060,-16860.800000,0.688635
119080,-16819.200000,0.689136
119100,-16866.000000,0.691418
119120,-16908.400000,0.693372
119140,-16889.200000,0.691711
119160,-16888.400000,0.693469
119180,-16965.200000,0.696094
119200,-17048.800000,0.698193
119220,-17010.400000,0.697192
119240,-17000.400000,0.699084
119260,-16978.000000,0.696167
119280,-16977.200000,0.700122
119300,-17007.200000,0.700305
119320,-16826.400000,0.690747
119340,-16944.000000,0.695471
119360,-16950.400000,0.697034
119380,-16922.000000,0.695569
119400,-16813.200000,0.692957
119420,-16881.600000,0.692322
119440,-16971.200000,0.695093
119460,-16976.400000,0.696277
119480,-16935.600000,0.693091
119500,-16921.200000,0.693933
119520,-16994.800000,0.696167
119540,-16819.600000,0.689697
119560,-16835.600000,0.694763
119580,-16862.000000,0.691833
119600,-16778.000000,0.687976
119620,-16809.200000,0.687671
119640,-16845.600000,0.690222
119660,-16837.600000,0.690369
119680,-16910.400000,0.694922
119700,-16982.000000,0.694775
119720,-16876.400000,0.693970
119740,-16901.600000,0.694397
119760,-16858.000000,0.690771
119780,-16846.000000,0.691138
119800,-16847.200000,0.691687
119820,-16822.800000,0.690344
119840,-16910.800000,0.693982
119860,-17016.400000,0.695984
119880,-16996.000000,0.696350
119900,-16935.600000,0.696692
119920,-16984.400000,0.697314
119940,-16995.600000,0.699744
119960,-16963.200000,0.696594
119980,-16920.800000,0.695190
