# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 4.673, Jz = 1.0000
step,H,delta^2
118460,-7334.000000,0.266272
118480,-7218.800000,0.262207
118500,-7329.200000,0.258484
118520,-7318.400000,0.262659
118540,-7242.800000,0.259119
118560,-7191.600000,0.252441
118580,-7280.800000,0.254980
118600,-7141.200000,0.251257
118620,-7189.600000,0.257971
118640,-7178.800000,0.261633
118660,-7222.000000,0.261340
118680,-7167.600000,0.258679
118700,-7264.800000,0.260901
118720,-7037.200000,0.257910
118740,-7171.600000,0.258447
118760,-7075.600000,0.253296
118780,-7068.400000,0.254614
118800,-7162.800000,0.256702
118820,-7128.400000,0.259473
118840,-7250.800000,0.261316
118860,-7212.000000,0.256421
118880,-7209.200000,0.257886
118900,-7114.800000,0.253076
118920,-7184.000000,0.254150
118940,-7126.000000,0.249719
118960,-7128.400000,0.253235
118980,-7087.200000,0.253723
119000,-7148.000000,0.253955
119020,-7074.400000,0.255823
119040,-7169.600000,0.253418
119060,-7232.800000,0.259631
119080,-7081.600000,0.253833
119100,-7158.800000,0.255969
119120,-7057.600000,0.250769
119140,-7076.800000,0.255042
119160,-7114.400000,0.253284
119180,-7268.000000,0.253723
119200,-7125.200000,0.251233
119220,-7166.800000,0.253381
119240,-7104.800000,0.252148
119260,-7183.200000,0.256384
119280,-7165.200000,0.255249
119300,-7216.800000,0.256970
119320,-7098.400000,0.253674
119340,-7261.200000,0.256897
119360,-7268.400000,0.263135
119380,-7299.200000,0.255237
119400,-7231.600000,0.254395
119420,-7203.200000,0.253394
119440,-7359.600000,0.254895
119460,-7346.400000,0.260278
119480,-7355.600000,0.255432
119500,-7349.200000,0.263843
119520,-7240.400000,0.259827
119540,-7388.800000,0.258325
119560,-7323.200000,0.260889
119580,-7399.200000,0.259778
119600,-7176.800000,0.254382
119620,-7181.600000,0.257300
119640,-7304.000000,0.257043
119660,-7404.400000,0.262231
119680,-7405.200000,0.262317
119700,-7374.000000,0.261316
119720,-7395.600000,0.268481
119740,-7436.400000,0.263635
119760,-7292.400000,0.264551
119780,-7413.200000,0.265173
119800,-7332.400000,0.257678
119820,-7374.000000,0.265308
119840,-7230.800000,0.257874
119860,-7183.600000,0.258643
119880,-7230.800000,0.260266
119900,-7176.800000,0.256384
119920,-7369.200000,0.264673
119940,-7402.000000,0.261780
119960,-7271.600000,0.257520
119980,-7251.200000,0.261584
