# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.306, Jz = 1.0000
step,H,delta^2
118460,-21633.200000,0.907117
118480,-21590.000000,0.905750
118500,-21594.000000,0.905554
118520,-21584.400000,0.904968
118540,-21568.400000,0.903809
118560,-21552.000000,0.903625
118580,-21567.600000,0.903735
118600,-21574.800000,0.905066
118620,-21598.800000,0.905212
118640,-21568.800000,0.904932
118660,-21583.600000,0.904956
118680,-21574.400000,0.904407
118700,-21592.000000,0.904114
118720,-21586.400000,0.903064
118740,-21586.000000,0.903394
118760,-21588.000000,0.903845
118780,-21574.000000,0.903809
118800,-21586.800000,0.903027
118820,-21588.800000,0.902930
118840,-21600.400000,0.903638
118860,-21598.800000,0.904163
118880,-21594.400000,0.903992
118900,-21557.200000,0.902783
118920,-21583.200000,0.902502
118940,-21553.600000,0.900989
118960,-21571.600000,0.901843
118980,-21584.400000,0.902563
119000,-21551.600000,0.900281
119020,-21546.800000,0.901929
119040,-21576.800000,0.903516
119060,-21602.800000,0.903296
119080,-21577.200000,0.902344
119100,-21588.000000,0.902710
119120,-21608.000000,0.903381
119140,-21628.400000,0.905908
119160,-21598.800000,0.903821
119180,-21558.400000,0.902625
119200,-21615.200000,0.904907
119220,-21604.800000,0.903247
119240,-21592.400000,0.903076
119260,-21610.000000,0.904224
119280,-21580.400000,0.901294
119300,-21594.800000,0.902844
119320,-21588.400000,0.902185
119340,-21608.800000,0.903882
119360,-21588.800000,0.902344
119380,-21546.000000,0.901416
119400,-21570.400000,0.903235
119420,-21578.000000,0.902087
119440,-21603.600000,0.903210
119460,-21596.800000,0.903943
119480,-21558.000000,0.903455
119500,-21603.200000,0.905432
119520,-21610.400000,0.905273
119540,-21574.000000,0.904919
119560,-21599.600000,0.904700
119580,-21604.000000,0.904871
119600,-21604.800000,0.904675
119620,-21580.400000,0.904028
119640,-21532.400000,0.902319
119660,-21529.200000,0.903088
119680,-21564.000000,0.902966
119700,-21545.600000,0.903577
119720,-21552.000000,0.902173
119740,-21578.000000,0.903088
119760,-21600.400000,0.904773
119780,-21598.000000,0.904541
119800,-21566.400000,0.902966
119820,-21555.200000,0.902002
119840,-21536.400000,0.901526
119860,-21577.200000,0.902417
119880,-21576.400000,0.902136
119900,-21601.600000,0.903186
119920,-21566.400000,0.902075
119940,-21559.200000,0.901257
119960,-21587.600000,0.901465
119980,-21574.800000,0.900830
