# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.939, Jz = 1.0000
step,H,delta^2
118460,-14130.400000,0.571985
118480,-14153.600000,0.572339
118500,-14187.600000,0.572034
118520,-14039.600000,0.565051
118540,-14062.000000,0.565637
118560,-14020.400000,0.565930
118580,-14145.600000,0.570068
118600,-14146.400000,0.573352
118620,-14089.600000,0.570764
118640,-14110.400000,0.567859
118660,-14030.800000,0.572156
118680,-14123.200000,0.572864
118700,-14123.200000,0.572559
118720,-14098.800000,0.569995
118740,-14039.600000,0.566150
118760,-14064.800000,0.568579
118780,-14033.200000,0.569775
118800,-14050.000000,0.571570
118820,-14064.400000,0.571118
118840,-14112.800000,0.569019
118860,-14154.000000,0.568823
118880,-14095.200000,0.567297
118900,-14100.400000,0.569006
118920,-14124.400000,0.569629
118940,-14162.800000,0.576086
118960,-14084.000000,0.569531
118980,-14087.200000,0.571069
119000,-14063.200000,0.567932
119020,-14092.000000,0.569885
119040,-14092.400000,0.566138
119060,-14059.600000,0.566760
119080,-14031.200000,0.563452
119100,-14042.400000,0.563159
119120,-14112.400000,0.568225
119140,-14077.200000,0.566492
119160,-14069.600000,0.568909
119180,-14078.400000,0.566113
119200,-14181.200000,0.568347
119220,-14073.200000,0.568616
119240,-14104.800000,0.568408
119260,-14078.800000,0.566675
119280,-14039.600000,0.563550
119300,-14073.600000,0.566089
119320,-14148.000000,0.573279
119340,-14213.200000,0.570947
119360,-14180.000000,0.570117
119380,-14130.800000,0.571509
119400,-14122.800000,0.570483
119420,-14211.600000,0.573328
119440,-14250.400000,0.575293
119460,-14228.400000,0.572742
119480,-14183.200000,0.573633
119500,-14222.800000,0.573914
119520,-14094.800000,0.571899
119540,-14092.000000,0.571143
119560,-14177.600000,0.572119
119580,-14124.800000,0.570947
119600,-14169.600000,0.573352
119620,-14162.800000,0.569678
119640,-14089.600000,0.570325
119660,-14139.200000,0.568616
119680,-14150.400000,0.572058
119700,-14065.600000,0.567639
119720,-14212.000000,0.571741
119740,-14304.400000,0.578796
119760,-14219.600000,0.575952
119780,-14226.400000,0.572253
119800,-14204.000000,0.572253
119820,-14158.000000,0.572986
119840,-14182.000000,0.573462
119860,-14103.200000,0.569812
119880,-14079.600000,0.571167
119900,-14249.200000,0.579089
119920,-14188.800000,0.575537
119940,-14134.400000,0.573181
119960,-14200.000000,0.573083
119980,-14212.000000,0.572668
