# Ensemble size: 10, Sample period: 20, Burn in steps: 1000000, Samples: 1000
# L = 32, Lz = 8, T = 1.980, Jz = 1.0000
step,H,delta^2
1017300,-22268.800000,0.932800
1017320,-22294.800000,0.933740
1017340,-22268.000000,0.932104
1017360,-22288.000000,0.932178
1017380,-22283.200000,0.933105
1017400,-22289.600000,0.933130
1017420,-22269.600000,0.932971
1017440,-22272.800000,0.932532
1017460,-22276.800000,0.932690
1017480,-22274.400000,0.932043
1017500,-22263.200000,0.931372
1017520,-22266.800000,0.931506
1017540,-22268.000000,0.930933
1017560,-22255.600000,0.931836
1017580,-22258.000000,0.931873
1017600,-22234.400000,0.931152
1017620,-22225.600000,0.930933
1017640,-22232.800000,0.931494
1017660,-22242.000000,0.931348
1017680,-22218.400000,0.930981
1017700,-22229.200000,0.930994
1017720,-22243.200000,0.931152
1017740,-22248.400000,0.931213
1017760,-22232.400000,0.930957
1017780,-22237.200000,0.930591
1017800,-22249.200000,0.931604
1017820,-22241.200000,0.931079
1017840,-22246.000000,0.930310
1017860,-22245.600000,0.929749
1017880,-22242.800000,0.929333
1017900,-22230.400000,0.930017
1017920,-22250.000000,0.931067
1017940,-22237.600000,0.930884
1017960,-22215.200000,0.930261
1017980,-22209.600000,0.930603
1018000,-22217.600000,0.930408
1018020,-22226.000000,0.930225
1018040,-22219.600000,0.929846
1018060,-22252.800000,0.931396
1018080,-22261.600000,0.931384
1018100,-22240.800000,0.930261
1018120,-22244.400000,0.930481
1018140,-22269.600000,0.931506
1018160,-22267.200000,0.931726
1018180,-22273.600000,0.932385
1018200,-22278.000000,0.932788
1018220,-22250.000000,0.931653
1018240,-22263.200000,0.932336
1018260,-22274.000000,0.932556
1018280,-22282.000000,0.932129
1018300,-22274.000000,0.932568
1018320,-22293.600000,0.933569
1018340,-22295.600000,0.932874
1018360,-22284.800000,0.933081
1018380,-22282.400000,0.932849
1018400,-22262.400000,0.932141
1018420,-22274.000000,0.933325
1018440,-22273.200000,0.933789
1018460,-22249.200000,0.931641
1018480,-22240.800000,0.930811
1018500,-22258.400000,0.932007
1018520,-22276.800000,0.932605
1018540,-22289.200000,0.933313
1018560,-22303.200000,0.933887
1018580,-22287.600000,0.933862
1018600,-22292.400000,0.933655
1018620,-22286.800000,0.933606
1018640,-22299.200000,0.934192
1018660,-22286.400000,0.933813
1018680,-22300.000000,0.933728
1018700,-22283.200000,0.933508
1018720,-22298.800000,0.934717
1018740,-22294.800000,0.933911
1018760,-22306.800000,0.934363
1018780,-22274.800000,0.932837
1018800,-22280.800000,0.933472
1018820,-22282.400000,0.933691
1018840,-22278.400000,0.933081
1018860,-22291.600000,0.933643
1018880,-22304.000000,0.934290
1018900,-22289.600000,0.934375
1018920,-22280.800000,0.933826
1018940,-22272.800000,0.933850
1018960,-22262.000000,0.932922
1018980,-22257.200000,0.933472
1019000,-22253.200000,0.932837
1019020,-22243.600000,0.932642
1019040,-22246.800000,0.932385
1019060,-22265.600000,0.932898
1019080,-22276.400000,0.933215
1019100,-22249.200000,0.932861
1019120,-22275.200000,0.932996
1019140,-22265.200000,0.932776
1019160,-22275.200000,0.931921
1019180,-22282.400000,0.932336
1019200,-22272.800000,0.932996
1019220,-22255.200000,0.932141
1019240,-22264.800000,0.932593
1019260,-22241.600000,0.931860
1019280,-22245.200000,0.932349
1019300,-22277.600000,0.933203
1019320,-22255.600000,0.932251
1019340,-22242.800000,0.932361
1019360,-22261.200000,0.932166
1019380,-22270.000000,0.931860
1019400,-22286.800000,0.932947
1019420,-22272.400000,0.933032
1019440,-22283.600000,0.933459
1019460,-22275.200000,0.933203
1019480,-22280.800000,0.933740
1019500,-22252.800000,0.932434
1019520,-22241.600000,0.931909
1019540,-22238.000000,0.931689
1019560,-22260.800000,0.932068
1019580,-22265.200000,0.931836
1019600,-22252.800000,0.931238
1019620,-22248.800000,0.931934
1019640,-22213.200000,0.930078
1019660,-22233.200000,0.931592
1019680,-22263.600000,0.931592
1019700,-22253.600000,0.931445
1019720,-22284.800000,0.932434
1019740,-22258.400000,0.931055
1019760,-22268.000000,0.931946
1019780,-22281.200000,0.931934
1019800,-22276.000000,0.932324
1019820,-22264.000000,0.931421
1019840,-22251.600000,0.931653
1019860,-22250.400000,0.931421
1019880,-22246.800000,0.931506
1019900,-22259.600000,0.931494
1019920,-22261.600000,0.931372
1019940,-22265.600000,0.932092
1019960,-22276.800000,0.932312
1019980,-22261.200000,0.931787
