# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 1.408, Jz = 1.0000
step,H,delta^2
118460,-20368.000000,0.921814
118480,-20355.200000,0.921277
118500,-20351.600000,0.920874
118520,-20360.000000,0.921179
118540,-20356.800000,0.921387
118560,-20362.800000,0.921326
118580,-20359.200000,0.921167
118600,-20366.800000,0.921619
118620,-20357.600000,0.921667
118640,-20360.800000,0.921667
118660,-20368.400000,0.921985
118680,-20364.000000,0.921924
118700,-20362.800000,0.922180
118720,-20367.600000,0.921765
118740,-20354.400000,0.921460
118760,-20365.600000,0.921936
118780,-20368.000000,0.922559
118800,-20370.800000,0.922375
118820,-20369.600000,0.922217
118840,-20368.400000,0.921814
118860,-20359.200000,0.921863
118880,-20368.000000,0.921814
118900,-20366.000000,0.922009
118920,-20358.800000,0.921924
118940,-20354.800000,0.922241
118960,-20364.400000,0.922107
118980,-20373.200000,0.922925
119000,-20370.400000,0.922986
119020,-20364.000000,0.922729
119040,-20366.000000,0.923010
119060,-20376.000000,0.923389
119080,-20364.400000,0.923010
119100,-20361.600000,0.922974
119120,-20373.600000,0.923474
119140,-20372.000000,0.923621
119160,-20367.200000,0.924023
119180,-20371.600000,0.923779
119200,-20365.600000,0.923438
119220,-20360.000000,0.923535
119240,-20362.000000,0.923767
119260,-20364.400000,0.923914
119280,-20357.600000,0.922986
119300,-20368.000000,0.923145
119320,-20372.000000,0.923474
119340,-20349.200000,0.922559
119360,-20370.000000,0.923315
119380,-20368.800000,0.923047
119400,-20370.000000,0.923450
119420,-20369.600000,0.923376
119440,-20368.800000,0.923267
119460,-20371.200000,0.923816
119480,-20364.800000,0.923340
119500,-20361.600000,0.923328
119520,-20363.600000,0.922839
119540,-20350.400000,0.922180
119560,-20360.400000,0.922095
119580,-20357.600000,0.921826
119600,-20358.800000,0.922327
119620,-20356.000000,0.921960
119640,-20370.400000,0.922534
119660,-20366.400000,0.922632
119680,-20375.600000,0.923083
119700,-20376.000000,0.923059
119720,-20373.600000,0.923218
119740,-20377.600000,0.923218
119760,-20368.400000,0.922852
119780,-20369.200000,0.922620
119800,-20368.400000,0.922974
119820,-20373.600000,0.923242
119840,-20367.600000,0.922888
119860,-20369.600000,0.922754
119880,-20366.400000,0.922290
119900,-20370.400000,0.922314
119920,-20371.200000,0.922559
119940,-20362.000000,0.921619
119960,-20365.200000,0.922522
119980,-20367.200000,0.922461
