# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.776, Jz = 1.0000
step,H,delta^2
118460,-15403.600000,0.629773
118480,-15542.800000,0.632178
118500,-15454.800000,0.628662
118520,-15464.400000,0.627820
118540,-15460.000000,0.628296
118560,-15372.800000,0.625220
118580,-15276.800000,0.625122
118600,-15367.200000,0.623584
118620,-15353.600000,0.623645
118640,-15416.000000,0.628589
118660,-15345.600000,0.625525
118680,-15301.600000,0.622412
118700,-15237.200000,0.622607
118720,-15363.600000,0.625684
118740,-15380.000000,0.628833
118760,-15386.800000,0.628101
118780,-15430.800000,0.631042
118800,-15400.000000,0.628296
118820,-15448.000000,0.628662
118840,-15445.200000,0.629321
118860,-15388.800000,0.627026
118880,-15359.600000,0.624902
118900,-15422.000000,0.627991
118920,-15396.800000,0.630444
118940,-15499.200000,0.633496
118960,-15564.400000,0.633606
118980,-15528.400000,0.635437
119000,-15607.200000,0.634998
119020,-15572.400000,0.634839
119040,-15467.600000,0.631250
119060,-15452.400000,0.631543
119080,-15462.400000,0.632812
119100,-15486.000000,0.632764
119120,-15465.600000,0.634229
119140,-15509.600000,0.636145
119160,-15520.800000,0.635388
119180,-15539.200000,0.635583
119200,-15566.400000,0.635364
119220,-15483.200000,0.634229
119240,-15583.600000,0.637671
119260,-15398.400000,0.630798
119280,-15464.400000,0.630054
119300,-15492.400000,0.633313
119320,-15602.400000,0.638489
119340,-15580.000000,0.637756
119360,-15491.200000,0.632031
119380,-15560.000000,0.637134
119400,-15574.400000,0.632214
119420,-15410.000000,0.629175
119440,-15415.200000,0.629248
119460,-15386.800000,0.626355
119480,-15479.600000,0.630457
119500,-15450.800000,0.631091
119520,-15432.400000,0.631067
119540,-15454.000000,0.629871
119560,-15547.200000,0.632861
119580,-15569.200000,0.634277
119600,-15463.600000,0.630005
119620,-15353.600000,0.628320
119640,-15432.400000,0.628198
119660,-15398.800000,0.630396
119680,-15457.200000,0.630933
119700,-15561.200000,0.633997
119720,-15492.000000,0.632568
119740,-15494.800000,0.633044
119760,-15550.800000,0.632654
119780,-15554.000000,0.636072
119800,-15549.200000,0.634119
119820,-15555.600000,0.635657
119840,-15598.400000,0.639111
119860,-15600.400000,0.639478
119880,-15646.000000,0.638867
119900,-15485.600000,0.632812
119920,-15575.600000,0.635583
119940,-15520.000000,0.635095
119960,-15477.200000,0.632983
119980,-15515.200000,0.637427
