# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 2.714, Jz = 1.0000
step,H,delta^2
118460,-20647.600000,0.861707
118480,-20664.000000,0.861255
118500,-20670.400000,0.860535
118520,-20654.400000,0.859155
118540,-20654.800000,0.859875
118560,-20649.600000,0.859717
118580,-20641.600000,0.859412
118600,-20640.400000,0.859241
118620,-20594.000000,0.857349
118640,-20647.600000,0.858887
118660,-20628.800000,0.857446
118680,-20688.400000,0.861572
118700,-20680.000000,0.859546
118720,-20659.200000,0.859204
118740,-20697.600000,0.860510
118760,-20645.200000,0.860193
118780,-20656.800000,0.861304
118800,-20690.400000,0.863330
118820,-20716.800000,0.863428
118840,-20676.000000,0.862708
118860,-20705.600000,0.863281
118880,-20742.400000,0.864392
118900,-20710.400000,0.862073
118920,-20677.600000,0.861133
118940,-20685.600000,0.860754
118960,-20715.200000,0.863025
118980,-20660.800000,0.861011
119000,-20647.200000,0.861292
119020,-20668.000000,0.860156
119040,-20676.000000,0.861072
119060,-20700.800000,0.862573
119080,-20688.400000,0.862402
119100,-20692.800000,0.861975
119120,-20739.200000,0.862122
119140,-20748.400000,0.863745
119160,-20690.400000,0.860938
119180,-20719.600000,0.863599
119200,-20736.400000,0.863586
119220,-20750.400000,0.865735
119240,-20771.600000,0.866553
119260,-20836.400000,0.868481
119280,-20791.200000,0.866650
119300,-20814.400000,0.867932
119320,-20787.200000,0.867615
119340,-20728.400000,0.866089
119360,-20786.800000,0.867822
119380,-20787.600000,0.868103
119400,-20804.000000,0.868311
119420,-20735.200000,0.865479
119440,-20766.400000,0.866980
119460,-20735.200000,0.863660
119480,-20692.800000,0.863672
119500,-20726.800000,0.865259
119520,-20680.400000,0.863904
119540,-20740.400000,0.865002
119560,-20746.400000,0.864062
119580,-20696.400000,0.862036
119600,-20696.800000,0.862500
119620,-20711.200000,0.863123
119640,-20733.600000,0.864954
119660,-20768.000000,0.864844
119680,-20741.600000,0.864136
119700,-20788.400000,0.866663
119720,-20763.600000,0.863904
119740,-20694.000000,0.862744
119760,-20691.600000,0.860388
119780,-20718.800000,0.861145
119800,-20726.000000,0.862756
119820,-20762.800000,0.863037
119840,-20719.200000,0.861511
119860,-20736.400000,0.862366
119880,-20724.800000,0.860034
119900,-20668.400000,0.859473
119920,-20729.200000,0.861792
119940,-20734.000000,0.861829
119960,-20706.800000,0.862146
119980,-20728.800000,0.863269
