# Ensemble size: 10, Sample period: 20, Burn in steps: 100000, Samples: 1000
# L = 32, Lz = 8, T = 3.612, Jz = 1.0000
step,H,delta^2
118460,-16343.600000,0.671057
118480,-16525.200000,0.677869
118500,-16523.200000,0.678052
118520,-16426.000000,0.673486
118540,-16319.200000,0.671582
118560,-16512.000000,0.677393
118580,-16529.600000,0.678198
118600,-16490.000000,0.673291
118620,-16522.800000,0.675232
118640,-16561.600000,0.676807
118660,-16454.000000,0.673865
118680,-16432.400000,0.673413
118700,-16497.200000,0.676025
118720,-16489.200000,0.676660
118740,-16516.400000,0.677368
118760,-16546.400000,0.677551
118780,-16560.400000,0.682288
118800,-16554.800000,0.679883
118820,-16580.400000,0.681836
118840,-16648.400000,0.682483
118860,-16625.200000,0.681506
118880,-16566.800000,0.679785
118900,-16523.600000,0.674353
118920,-16513.200000,0.678345
118940,-16560.000000,0.682520
118960,-16728.800000,0.683435
118980,-16590.400000,0.681458
119000,-16656.400000,0.681433
119020,-16652.400000,0.680627
119040,-16575.600000,0.680774
119060,-16565.200000,0.678442
119080,-16494.000000,0.674341
119100,-16449.600000,0.671582
119120,-16478.400000,0.671692
119140,-16481.200000,0.675146
119160,-16473.600000,0.674451
119180,-16423.200000,0.673071
119200,-16449.600000,0.673706
119220,-16407.600000,0.670923
119240,-16360.000000,0.672876
119260,-16447.600000,0.672205
119280,-16492.800000,0.675732
119300,-16422.400000,0.672058
119320,-16478.400000,0.675195
119340,-16562.800000,0.679285
119360,-16585.200000,0.682288
119380,-16509.600000,0.677576
119400,-16483.600000,0.677002
119420,-16519.200000,0.678101
119440,-16635.600000,0.680908
119460,-16603.600000,0.682642
119480,-16539.200000,0.678894
119500,-16597.200000,0.682117
119520,-16450.800000,0.676086
119540,-16425.200000,0.676099
119560,-16372.800000,0.672900
119580,-16375.600000,0.672534
119600,-16405.200000,0.672888
119620,-16454.800000,0.674890
119640,-16418.400000,0.673682
119660,-16432.000000,0.675171
119680,-16384.000000,0.669922
119700,-16382.800000,0.672009
119720,-16363.200000,0.669641
119740,-16452.400000,0.673022
119760,-16430.400000,0.675195
119780,-16415.200000,0.673499
119800,-16430.400000,0.673718
119820,-16404.800000,0.672705
119840,-16410.000000,0.672095
119860,-16390.400000,0.670374
119880,-16387.600000,0.671216
119900,-16292.800000,0.668787
119920,-16339.600000,0.664746
119940,-16332.400000,0.669910
119960,-16403.600000,0.673132
119980,-16358.800000,0.671973
